Name,Orig_Label,Pred_Label
00794.png,1,5
00803.png,5,3
00804.png,12,31
00805.png,2,1
00806.png,26,1
00809.png,0,3
00814.png,17,8
00815.png,1,4
00817.png,8,5
00820.png,4,13
00827.png,2,13
00829.png,27,28
00830.png,37,36
00834.png,28,13
00839.png,11,13
00842.png,13,5
00856.png,1,5
00858.png,3,2
00859.png,11,30
00862.png,9,10
00864.png,1,3
00865.png,33,11
00870.png,42,6
00871.png,35,38
00881.png,1,8
00883.png,30,29
00886.png,33,35
00887.png,1,3
00907.png,21,31
00914.png,18,13
00918.png,35,18
00919.png,5,8
00931.png,5,13
00937.png,2,4
00938.png,42,9
00943.png,0,7
00948.png,34,33
00956.png,42,8
00957.png,36,37
00958.png,7,13
00959.png,20,19
00960.png,27,21
00966.png,32,41
00976.png,23,20
00988.png,7,8
00989.png,39,38
00990.png,0,10
00991.png,23,13
00992.png,7,8
01004.png,10,13
01010.png,8,5
01011.png,10,5
01018.png,35,13
01022.png,11,30
01025.png,30,23
01035.png,2,5
01038.png,35,18
01043.png,7,13
01046.png,2,3
01049.png,35,13
01053.png,34,33
01061.png,12,31
01069.png,41,42
01072.png,8,5
01073.png,39,38
01075.png,42,6
01078.png,11,13
01079.png,21,22
01080.png,2,1
01084.png,2,3
01085.png,8,5
01095.png,37,36
01098.png,18,13
01104.png,23,13
01105.png,5,3
01106.png,8,7
01111.png,5,13
01122.png,35,38
01138.png,12,13
01140.png,8,7
01153.png,1,3
01157.png,35,8
01159.png,1,10
01177.png,18,24
01179.png,9,10
01182.png,31,13
01183.png,24,13
01184.png,37,8
01191.png,2,3
01206.png,40,3
01209.png,11,30
01210.png,18,11
01212.png,39,38
01228.png,11,13
01241.png,22,31
01242.png,37,36
01243.png,35,36
01251.png,1,3
01254.png,37,36
01256.png,31,26
01267.png,18,11
01268.png,2,3
01271.png,12,13
01274.png,42,17
01275.png,8,4
01276.png,18,21
01278.png,5,3
01280.png,2,3
01281.png,1,2
01282.png,14,10
01300.png,38,33
01303.png,1,3
01305.png,16,10
01307.png,19,13
01309.png,6,3
01311.png,8,3
01319.png,35,18
01320.png,38,3
01321.png,9,10
01323.png,5,3
01334.png,1,3
01338.png,42,8
01359.png,2,1
01363.png,11,30
01364.png,8,5
01368.png,40,35
01370.png,33,34
01373.png,41,42
01384.png,7,10
01386.png,4,3
01391.png,38,10
01395.png,42,41
01400.png,33,34
01402.png,30,13
01403.png,2,5
01404.png,38,39
01409.png,1,5
01416.png,3,5
01420.png,12,25
01422.png,30,13
01425.png,14,12
01431.png,27,28
01434.png,23,13
01437.png,38,13
01456.png,38,6
01457.png,5,10
01469.png,20,19
01475.png,18,13
01477.png,35,38
01479.png,31,20
01482.png,1,3
01489.png,12,42
01492.png,5,3
01495.png,34,33
01496.png,38,13
01504.png,7,8
01506.png,1,2
01508.png,38,5
01517.png,42,13
01518.png,16,10
01524.png,30,13
01526.png,38,15
01537.png,39,38
01538.png,5,13
01541.png,29,26
01548.png,25,31
01563.png,38,33
01565.png,1,2
01567.png,10,31
01572.png,20,18
01579.png,28,31
01580.png,6,4
01584.png,2,1
01585.png,7,31
01600.png,38,20
01614.png,12,38
01615.png,2,4
01619.png,2,5
01637.png,2,18
01638.png,23,31
01639.png,9,10
01640.png,33,34
01646.png,34,33
01662.png,17,32
01663.png,31,13
01667.png,6,10
01669.png,38,13
01675.png,22,31
01677.png,1,5
01681.png,25,18
01683.png,23,13
01688.png,1,3
01694.png,5,2
01697.png,30,13
01701.png,5,8
01704.png,16,10
01709.png,30,22
01710.png,1,3
01712.png,40,13
01715.png,10,20
01727.png,40,3
01733.png,1,5
01736.png,4,6
01741.png,36,37
01746.png,39,38
01747.png,12,41
01751.png,20,19
01759.png,21,22
01760.png,20,19
01761.png,37,36
01762.png,17,13
01764.png,23,31
01767.png,2,3
01772.png,39,38
01774.png,4,8
01778.png,35,13
01779.png,35,13
01781.png,38,13
01782.png,8,10
01784.png,35,13
01785.png,25,13
01790.png,40,34
01799.png,9,10
01804.png,11,31
01814.png,36,33
01817.png,18,21
01823.png,35,18
01832.png,5,3
01833.png,16,10
01837.png,4,3
01845.png,11,12
01846.png,4,3
01851.png,28,25
01853.png,0,4
01863.png,1,3
01869.png,25,6
01879.png,25,32
01884.png,5,3
01888.png,16,42
01889.png,39,13
01892.png,1,3
01894.png,2,4
01898.png,21,13
01899.png,38,13
01904.png,36,38
01919.png,35,3
01922.png,5,4
01924.png,4,9
01926.png,34,33
01935.png,17,32
01942.png,1,5
01947.png,18,31
01955.png,1,3
01958.png,40,33
01968.png,1,8
01969.png,40,20
01970.png,9,10
01974.png,34,35
01983.png,7,8
01985.png,25,18
01996.png,35,13
02000.png,34,33
02002.png,8,5
02010.png,36,35
02012.png,38,35
02019.png,17,13
02023.png,4,2
02025.png,4,1
02026.png,1,3
02027.png,38,13
02029.png,25,31
02032.png,38,13
02035.png,35,17
02037.png,35,3
02045.png,0,1
02047.png,7,8
02050.png,39,38
02056.png,32,41
02057.png,36,15
02065.png,18,26
02066.png,11,31
02069.png,18,26
02072.png,30,31
02073.png,1,8
02086.png,28,31
02087.png,18,31
02090.png,31,13
02095.png,37,6
02098.png,18,31
02102.png,7,10
02108.png,36,38
02109.png,30,25
02112.png,18,26
02114.png,2,8
02117.png,7,4
02124.png,11,30
02128.png,16,10
02130.png,16,10
02135.png,35,3
02139.png,1,8
02149.png,33,34
02152.png,31,13
02157.png,27,28
02162.png,9,10
02167.png,16,10
02171.png,2,3
02172.png,18,13
02182.png,3,8
02190.png,4,13
02191.png,5,8
02194.png,5,3
02196.png,2,3
02198.png,12,6
02212.png,35,38
02217.png,35,3
02219.png,28,31
02231.png,8,7
02235.png,8,5
02236.png,6,3
02239.png,35,18
02242.png,22,25
02248.png,38,13
02249.png,7,8
02266.png,2,3
02280.png,38,32
02292.png,10,8
02293.png,10,3
02294.png,33,34
02300.png,6,3
02307.png,1,10
02308.png,34,33
02311.png,35,3
02319.png,7,8
02323.png,2,5
02324.png,5,8
02326.png,19,20
02327.png,2,15
02335.png,1,5
02340.png,7,17
02342.png,18,21
02350.png,35,18
02353.png,4,3
02357.png,11,13
02360.png,30,19
02372.png,1,3
02376.png,4,9
02378.png,25,13
02386.png,4,8
02388.png,31,13
02391.png,1,3
02400.png,28,25
02402.png,8,7
02405.png,1,3
02406.png,34,33
02408.png,2,5
02412.png,38,13
02422.png,31,13
02423.png,22,13
02425.png,18,13
02432.png,35,18
02439.png,8,7
02448.png,19,20
02449.png,9,8
02451.png,35,13
02457.png,2,3
02459.png,18,31
02460.png,11,30
02463.png,2,4
02464.png,9,3
02472.png,2,3
02475.png,38,42
02476.png,23,31
02479.png,31,13
02480.png,6,3
02483.png,17,13
02486.png,9,3
02489.png,25,19
02494.png,2,1
02496.png,3,8
02497.png,4,3
02500.png,32,41
02503.png,39,8
02506.png,40,3
02508.png,9,42
02509.png,5,8
02518.png,17,14
02535.png,40,33
02544.png,39,38
02553.png,4,3
02554.png,9,10
02559.png,23,13
02562.png,35,38
02564.png,9,10
02566.png,2,5
02577.png,4,3
02584.png,19,20
02589.png,26,31
02595.png,5,4
02597.png,25,30
02600.png,30,13
02601.png,38,13
02602.png,35,33
02604.png,2,3
02607.png,33,36
02609.png,33,34
02614.png,16,10
02615.png,12,32
02616.png,1,3
02617.png,5,4
02618.png,34,33
02619.png,10,3
02620.png,25,30
02630.png,7,8
02635.png,5,3
02637.png,5,2
02650.png,37,5
02652.png,25,31
02660.png,30,29
02667.png,3,4
02670.png,42,5
02672.png,16,10
02682.png,30,13
02685.png,38,39
02689.png,2,3
02690.png,35,18
02692.png,38,13
02693.png,4,13
02699.png,5,13
02702.png,37,36
02704.png,38,34
02705.png,1,3
02709.png,25,31
02713.png,1,2
02716.png,5,13
02719.png,9,8
02721.png,2,5
02725.png,35,15
02732.png,10,5
02741.png,2,4
02742.png,1,5
02744.png,5,3
02751.png,24,25
02752.png,0,5
02753.png,5,13
02755.png,5,3
02757.png,18,13
02758.png,5,3
02760.png,30,13
02761.png,10,8
02771.png,29,31
02780.png,8,7
02781.png,25,12
02783.png,7,31
02794.png,34,33
02796.png,7,5
02799.png,8,4
02803.png,5,8
02804.png,39,38
02805.png,41,42
02807.png,13,23
02809.png,38,40
02810.png,19,13
02812.png,7,9
02814.png,39,38
02817.png,19,20
02819.png,38,39
02822.png,35,13
02829.png,35,13
02831.png,35,13
02834.png,42,13
02835.png,1,5
02836.png,5,3
02838.png,6,13
02846.png,23,31
02847.png,27,28
02848.png,2,5
02859.png,34,33
02864.png,30,20
02868.png,38,32
02873.png,38,42
02876.png,9,10
02880.png,39,38
02891.png,39,13
02893.png,22,32
02901.png,34,38
02906.png,37,36
02907.png,17,5
02909.png,14,1
02918.png,23,20
02919.png,1,5
02921.png,11,13
02922.png,7,8
02925.png,13,5
02931.png,1,13
02943.png,18,31
02945.png,15,3
02954.png,23,13
02958.png,9,10
02978.png,36,15
02996.png,18,13
02999.png,5,3
03004.png,11,30
03006.png,34,10
03009.png,0,1
03015.png,31,13
03018.png,25,11
03026.png,4,8
03027.png,8,10
03032.png,38,15
03043.png,30,31
03049.png,30,13
03056.png,19,13
03058.png,21,31
03059.png,20,31
03063.png,28,20
03071.png,1,3
03072.png,2,10
03077.png,2,5
03078.png,2,5
03082.png,34,33
03086.png,8,4
03099.png,5,3
03101.png,18,12
03103.png,40,3
03104.png,3,13
03109.png,39,38
03112.png,23,31
03114.png,23,19
03119.png,38,40
03120.png,2,1
03130.png,9,10
03132.png,1,3
03138.png,7,5
03141.png,40,3
03143.png,20,19
03145.png,9,8
03147.png,1,5
03148.png,35,13
03152.png,2,5
03162.png,33,34
03168.png,3,4
03169.png,4,13
03172.png,18,20
03173.png,38,13
03182.png,7,8
03198.png,1,5
03210.png,7,10
03211.png,1,13
03219.png,10,5
03220.png,24,13
03226.png,4,5
03235.png,27,31
03239.png,8,4
03245.png,9,10
03255.png,25,31
03256.png,11,13
03257.png,8,5
03259.png,2,8
03260.png,10,3
03265.png,16,10
03266.png,8,7
03286.png,14,9
03288.png,31,19
03289.png,1,5
03291.png,7,3
03292.png,10,31
03300.png,25,31
03303.png,6,42
03308.png,7,5
03309.png,2,8
03312.png,8,4
03321.png,1,2
03324.png,35,6
03326.png,9,10
03332.png,7,5
03337.png,20,31
03339.png,38,13
03341.png,39,18
03353.png,37,36
03355.png,7,8
03360.png,41,42
03363.png,29,25
03365.png,16,10
03366.png,2,3
03370.png,12,13
03373.png,23,31
03378.png,40,34
03380.png,38,13
03389.png,5,2
03392.png,4,8
03401.png,9,8
03405.png,19,20
03410.png,28,25
03413.png,6,20
03423.png,2,3
03439.png,1,8
03444.png,8,10
03448.png,15,10
03453.png,8,3
03454.png,40,3
03456.png,35,38
03457.png,22,18
03459.png,35,13
03465.png,38,32
03479.png,15,20
03481.png,20,31
03483.png,1,3
03485.png,18,31
03490.png,11,30
03496.png,7,5
03497.png,9,10
03499.png,8,5
03513.png,38,13
03519.png,2,10
03520.png,2,3
03543.png,8,7
03544.png,2,3
03556.png,2,5
03559.png,2,5
03561.png,6,4
03567.png,30,13
03574.png,12,13
03577.png,8,5
03592.png,35,42
03594.png,14,7
03595.png,3,5
03596.png,38,1
03597.png,12,13
03598.png,20,18
03599.png,38,12
03604.png,2,5
03605.png,37,6
03610.png,12,31
03614.png,35,18
03616.png,37,36
03620.png,16,10
03626.png,11,13
03627.png,1,5
03630.png,35,15
03638.png,1,7
03655.png,3,4
03664.png,14,25
03669.png,9,10
03672.png,33,34
03673.png,1,3
03685.png,5,8
03694.png,2,25
03695.png,41,42
03700.png,35,13
03703.png,2,3
03704.png,40,25
03706.png,35,18
03707.png,3,5
03709.png,2,3
03719.png,28,29
03720.png,41,42
03721.png,6,20
03724.png,38,39
03725.png,11,13
03726.png,7,10
03728.png,18,31
03729.png,10,42
03734.png,38,13
03735.png,35,13
03736.png,17,13
03738.png,31,13
03739.png,18,21
03744.png,12,18
03745.png,30,29
03752.png,28,25
03753.png,29,26
03755.png,9,41
03759.png,1,3
03761.png,6,4
03772.png,1,5
03776.png,0,8
03777.png,11,30
03778.png,30,13
03779.png,0,3
03782.png,30,20
03789.png,37,12
03796.png,5,3
03797.png,2,3
03799.png,30,11
03806.png,11,13
03810.png,1,3
03815.png,35,13
03824.png,17,42
03828.png,7,8
03831.png,1,5
03833.png,7,3
03836.png,1,3
03837.png,6,4
03838.png,2,3
03841.png,11,31
03853.png,34,42
03854.png,1,7
03858.png,4,8
03860.png,25,11
03863.png,0,4
03868.png,25,23
03873.png,27,31
03879.png,7,8
03891.png,14,17
03894.png,25,20
03896.png,22,31
03898.png,15,10
03904.png,28,25
03905.png,41,42
03906.png,38,36
03913.png,35,13
03916.png,2,3
03918.png,16,10
03919.png,12,20
03928.png,7,10
03930.png,8,5
03931.png,9,10
03935.png,38,39
03946.png,11,13
03949.png,12,13
03955.png,12,13
03959.png,4,3
03960.png,18,21
03963.png,8,5
03968.png,40,6
03970.png,8,31
03971.png,34,33
03978.png,31,10
03981.png,18,13
03986.png,17,31
03993.png,39,38
03994.png,35,36
04001.png,34,33
04003.png,2,3
04008.png,1,3
04010.png,4,3
04011.png,30,11
04012.png,0,8
04030.png,6,13
04033.png,5,20
04035.png,2,10
04036.png,38,15
04040.png,34,33
04041.png,9,8
04055.png,22,23
04062.png,11,18
04068.png,36,38
04070.png,30,18
04072.png,8,5
04075.png,1,2
04088.png,28,25
04090.png,7,10
04111.png,17,32
04112.png,23,18
04116.png,5,8
04117.png,36,15
04122.png,20,31
04127.png,4,3
04129.png,6,3
04130.png,39,13
04133.png,30,13
04136.png,33,37
04138.png,40,33
04144.png,35,31
04150.png,35,18
04156.png,25,30
04158.png,4,5
04159.png,31,13
04163.png,11,21
04164.png,5,10
04180.png,0,4
04182.png,31,13
04191.png,21,20
04212.png,17,10
04215.png,16,10
04234.png,1,5
04235.png,8,10
04244.png,38,42
04245.png,5,2
04251.png,11,5
04282.png,12,10
04284.png,1,10
04285.png,2,8
04293.png,35,13
04298.png,28,32
04300.png,23,26
04302.png,35,13
04306.png,15,10
04309.png,7,5
04312.png,20,19
04320.png,7,10
04323.png,8,10
04333.png,0,4
04334.png,8,4
04337.png,1,3
04340.png,25,27
04348.png,1,3
04349.png,11,25
04353.png,18,13
04360.png,36,37
04371.png,9,10
04375.png,15,8
04383.png,30,13
04389.png,4,8
04397.png,2,3
04410.png,6,10
04413.png,42,13
04414.png,19,20
04415.png,11,13
04423.png,1,3
04431.png,10,13
04443.png,21,22
04446.png,5,3
04447.png,2,3
04452.png,31,19
04456.png,27,28
04458.png,37,36
04460.png,38,36
04466.png,14,17
04476.png,2,3
04484.png,5,13
04488.png,8,7
04489.png,2,3
04490.png,36,37
04492.png,38,1
04494.png,34,33
04502.png,28,31
04504.png,0,2
04506.png,2,10
04509.png,30,29
04511.png,30,13
04512.png,0,3
04514.png,35,34
04515.png,40,6
04520.png,9,10
04521.png,4,3
04522.png,34,35
04534.png,8,5
04535.png,18,26
04545.png,16,10
04555.png,36,33
04557.png,25,11
04558.png,5,3
04562.png,27,28
04565.png,25,18
04575.png,8,5
04579.png,30,13
04585.png,27,26
04587.png,24,31
04588.png,3,5
04591.png,26,31
04595.png,2,4
04597.png,3,8
04604.png,1,5
04605.png,0,4
04612.png,37,36
04613.png,37,36
04614.png,38,32
04615.png,33,34
04619.png,11,13
04624.png,8,7
04629.png,7,17
04630.png,7,8
04634.png,26,24
04639.png,30,13
04643.png,19,13
04645.png,39,38
04647.png,4,3
04650.png,4,13
04658.png,37,13
04659.png,5,3
04660.png,10,8
04666.png,33,38
04667.png,40,3
04668.png,1,2
04673.png,4,3
04675.png,39,38
04690.png,12,32
04691.png,21,20
04694.png,5,3
04708.png,38,13
04709.png,40,3
04723.png,4,20
04726.png,0,8
04734.png,1,3
04741.png,4,3
04749.png,2,10
04752.png,1,3
04754.png,19,20
04761.png,8,10
04765.png,28,25
04767.png,17,10
04775.png,36,37
04786.png,23,13
04789.png,7,8
04793.png,39,38
04795.png,0,4
04806.png,9,10
04815.png,10,8
04817.png,7,5
04819.png,11,13
04820.png,11,25
04821.png,42,13
04831.png,7,5
04833.png,30,31
04837.png,10,5
04852.png,2,10
04857.png,38,6
04867.png,11,42
04872.png,4,8
04874.png,1,5
04878.png,33,34
04884.png,2,3
04886.png,18,21
04891.png,38,13
04896.png,1,5
04897.png,4,10
04898.png,40,3
04904.png,35,13
04905.png,10,8
04906.png,5,7
04908.png,16,10
04917.png,9,10
04920.png,1,2
04928.png,2,5
04929.png,34,33
04933.png,39,38
04934.png,8,13
04943.png,14,13
04945.png,19,13
04947.png,8,7
04950.png,9,10
04951.png,40,34
04953.png,30,20
04955.png,9,15
04956.png,2,5
04966.png,39,38
04975.png,35,13
04978.png,23,13
04980.png,40,10
04982.png,2,5
04983.png,12,17
04985.png,30,29
04999.png,35,18
05003.png,1,3
05008.png,35,33
05009.png,9,8
05028.png,2,6
05032.png,38,13
05033.png,18,13
05043.png,27,11
05047.png,29,18
05048.png,35,18
05063.png,36,35
05070.png,10,31
05071.png,11,26
05072.png,16,13
05078.png,12,13
05087.png,1,5
05091.png,2,13
05093.png,23,31
05095.png,22,25
05097.png,2,5
05105.png,25,26
05109.png,25,27
05110.png,38,42
05114.png,35,13
05121.png,1,5
05123.png,38,39
05127.png,40,3
05132.png,39,38
05134.png,22,26
05149.png,18,21
05160.png,34,33
05180.png,18,21
05182.png,12,32
05183.png,35,13
05189.png,20,19
05195.png,36,37
05207.png,11,25
05213.png,14,17
05226.png,1,5
05227.png,11,30
05230.png,9,10
05232.png,14,3
05233.png,27,28
05234.png,38,32
05243.png,3,5
05246.png,20,31
05261.png,38,42
05264.png,10,13
05266.png,38,13
05272.png,1,2
05280.png,30,29
05284.png,17,13
05291.png,25,12
05293.png,20,22
05303.png,7,10
05304.png,17,8
05307.png,2,3
05308.png,2,3
05313.png,30,29
05314.png,35,13
05319.png,18,26
05326.png,4,1
05329.png,25,11
05332.png,25,27
05334.png,8,7
05336.png,40,38
05337.png,22,25
05339.png,9,8
05344.png,4,3
05352.png,11,30
05355.png,28,30
05359.png,40,3
05364.png,6,42
05369.png,40,34
05373.png,1,5
05374.png,9,10
05375.png,5,2
05385.png,7,8
05386.png,35,18
05392.png,2,10
05397.png,35,11
05400.png,26,31
05410.png,4,3
05420.png,37,2
05446.png,9,10
05450.png,35,38
05464.png,23,19
05465.png,34,33
05466.png,36,33
05468.png,2,3
05482.png,15,10
05485.png,5,8
05489.png,35,18
05490.png,40,34
05495.png,38,39
05496.png,16,10
05499.png,33,35
05507.png,25,6
05510.png,38,13
05515.png,19,13
05518.png,27,25
05519.png,28,25
05525.png,2,4
05526.png,11,13
05528.png,37,4
05537.png,1,5
05554.png,11,31
05555.png,39,38
05557.png,25,18
05565.png,8,5
05574.png,18,21
05576.png,4,3
05578.png,33,34
05579.png,2,5
05589.png,10,8
05591.png,4,13
05593.png,36,37
05596.png,7,8
05597.png,11,12
05601.png,40,3
05608.png,40,6
05623.png,10,8
05628.png,37,35
05629.png,23,19
05633.png,35,18
05658.png,37,36
05659.png,40,33
05667.png,27,25
05677.png,9,13
05689.png,2,4
05694.png,17,31
05697.png,38,12
05703.png,29,31
05704.png,1,2
05708.png,35,8
05714.png,5,3
05724.png,6,3
05725.png,7,5
05726.png,10,3
05732.png,38,20
05742.png,24,18
05745.png,4,8
05746.png,12,13
05748.png,29,11
05755.png,4,8
05760.png,21,24
05776.png,7,8
05777.png,10,8
05778.png,19,31
05779.png,30,29
05791.png,37,36
05794.png,34,33
05797.png,24,11
05802.png,30,31
05803.png,4,3
05804.png,12,32
05805.png,37,36
05806.png,30,13
05809.png,38,13
05811.png,5,8
05813.png,1,5
05817.png,31,18
05818.png,4,13
05819.png,37,36
05838.png,11,13
05843.png,1,5
05847.png,2,3
05853.png,2,1
05871.png,18,13
05872.png,12,6
05873.png,22,31
05883.png,28,25
05889.png,38,42
05890.png,5,10
05892.png,13,12
05902.png,1,2
05924.png,6,13
05928.png,2,3
05930.png,35,18
05931.png,17,20
05933.png,2,3
05938.png,38,3
05939.png,35,13
05941.png,35,36
05943.png,2,5
05948.png,4,5
05949.png,36,2
05959.png,5,1
05972.png,38,13
05981.png,39,38
05988.png,2,4
05993.png,1,3
06000.png,1,8
06004.png,30,13
06006.png,2,3
06009.png,3,5
06027.png,34,35
06034.png,9,8
06051.png,26,20
06057.png,35,3
06068.png,36,15
06075.png,36,35
06077.png,33,38
06081.png,1,6
06082.png,3,8
06088.png,5,18
06090.png,30,20
06093.png,2,3
06105.png,38,39
06108.png,27,11
06111.png,41,42
06114.png,3,10
06116.png,0,8
06122.png,26,18
06128.png,28,25
06129.png,38,13
06131.png,1,2
06136.png,42,32
06137.png,2,4
06141.png,26,31
06142.png,38,13
06143.png,11,13
06146.png,30,29
06149.png,18,21
06155.png,25,11
06159.png,18,13
06163.png,2,5
06166.png,36,35
06177.png,3,5
06183.png,38,1
06206.png,16,8
06207.png,9,10
06209.png,9,15
06215.png,10,8
06217.png,22,25
06219.png,6,4
06220.png,26,31
06233.png,38,33
06242.png,2,3
06245.png,9,17
06253.png,4,3
06261.png,41,13
06263.png,3,5
06267.png,40,33
06274.png,6,20
06276.png,35,15
06280.png,38,39
06285.png,21,26
06286.png,1,3
06288.png,32,6
06290.png,1,5
06293.png,38,33
06295.png,38,1
06299.png,1,3
06304.png,38,39
06306.png,1,3
06308.png,2,4
06310.png,30,13
06316.png,1,2
06321.png,42,41
06328.png,8,7
06329.png,7,5
06336.png,34,13
06339.png,8,3
06340.png,9,31
06346.png,8,7
06347.png,7,3
06349.png,40,3
06356.png,26,31
06357.png,1,3
06366.png,40,13
06372.png,5,8
06376.png,38,33
06380.png,38,33
06390.png,1,4
06395.png,19,20
06405.png,10,5
06415.png,38,42
06418.png,36,39
06421.png,0,2
06428.png,7,8
06430.png,1,17
06435.png,5,4
06441.png,37,36
06443.png,9,8
06445.png,11,31
06451.png,5,3
06454.png,1,3
06457.png,25,27
06469.png,4,13
06471.png,23,5
06478.png,35,5
06482.png,1,5
06483.png,11,13
06490.png,22,19
06496.png,23,20
06504.png,11,15
06506.png,20,31
06516.png,40,34
06518.png,0,8
06529.png,30,25
06530.png,22,25
06533.png,10,8
06535.png,2,3
06537.png,38,13
06544.png,41,42
06545.png,8,7
06553.png,5,10
06555.png,7,31
06562.png,35,13
06569.png,28,31
06574.png,2,3
06580.png,8,6
06586.png,2,3
06587.png,11,31
06588.png,5,3
06593.png,9,10
06598.png,5,3
06599.png,8,7
06603.png,30,26
06605.png,2,3
06612.png,27,28
06613.png,3,5
06614.png,5,2
06623.png,22,26
06626.png,38,1
06633.png,19,20
06641.png,20,19
06644.png,23,20
06647.png,35,18
06652.png,38,13
06657.png,33,38
06674.png,38,13
06675.png,37,36
06676.png,12,13
06680.png,10,8
06687.png,20,19
06689.png,37,36
06693.png,41,42
06696.png,37,33
06699.png,38,12
06700.png,2,3
06702.png,20,31
06703.png,3,5
06706.png,9,10
06710.png,12,6
06715.png,36,38
06723.png,23,18
06729.png,37,36
06737.png,1,8
06738.png,25,28
06754.png,12,13
06756.png,25,12
06757.png,3,5
06758.png,29,28
06760.png,2,3
06761.png,35,18
06766.png,18,21
06768.png,24,18
06774.png,25,18
06778.png,39,18
06779.png,14,7
06788.png,26,18
06790.png,25,11
06800.png,37,36
06803.png,1,3
06813.png,6,4
06814.png,38,13
06815.png,1,5
06820.png,9,10
06823.png,2,3
06825.png,1,5
06828.png,5,8
06838.png,18,13
06840.png,2,13
06841.png,2,3
06844.png,33,38
06845.png,1,3
06848.png,17,42
06854.png,0,5
06855.png,1,3
06862.png,39,13
06863.png,35,38
06864.png,5,3
06872.png,36,37
06875.png,38,13
06878.png,18,21
06881.png,35,7
06883.png,5,13
06884.png,31,13
06900.png,35,13
06901.png,22,25
06902.png,1,3
06910.png,7,8
06913.png,23,13
06917.png,26,13
06919.png,1,4
06921.png,36,38
06922.png,17,13
06931.png,33,35
06936.png,1,5
06939.png,42,13
06941.png,25,31
06958.png,39,38
06963.png,8,7
06971.png,38,13
06972.png,6,18
06974.png,28,21
06980.png,22,25
06988.png,2,5
