Name,Orig_Label,Pred_Label
04268.png,31,29
04269.png,17,14
04274.png,4,5
04295.png,2,3
04306.png,15,13
04312.png,20,19
04314.png,26,25
04323.png,8,3
04332.png,0,8
04333.png,0,1
04335.png,41,42
04348.png,1,2
04352.png,1,2
04368.png,18,25
04415.png,11,30
04428.png,8,5
04429.png,20,19
04433.png,8,10
04434.png,0,8
04449.png,3,5
04461.png,5,2
04466.png,14,17
04479.png,21,25
04482.png,9,10
04490.png,36,37
04504.png,0,1
04515.png,40,34
04528.png,35,38
04535.png,18,26
04543.png,3,5
04544.png,7,8
04561.png,3,1
04565.png,25,19
04575.png,8,4
04579.png,30,23
04585.png,27,25
04588.png,3,5
04601.png,4,1
04602.png,29,23
04604.png,1,5
04613.png,37,36
04629.png,7,8
04631.png,1,2
04635.png,20,19
04637.png,35,33
04639.png,30,28
04658.png,37,33
04659.png,5,2
04662.png,6,5
04666.png,33,34
04667.png,40,34
04668.png,1,4
04706.png,39,38
04711.png,3,5
04721.png,3,5
04726.png,0,2
04743.png,18,20
04744.png,4,12
04753.png,26,25
04755.png,7,8
04762.png,20,18
04775.png,36,37
04780.png,18,26
04786.png,23,31
04794.png,25,20
04795.png,0,3
04803.png,4,38
04817.png,7,8
04820.png,11,30
04827.png,22,11
04832.png,8,7
04852.png,2,7
04874.png,1,2
04878.png,33,34
04884.png,2,5
04897.png,4,10
04898.png,40,34
04917.png,9,10
04953.png,30,23
04971.png,15,9
04992.png,2,1
04993.png,3,5
05006.png,1,3
05024.png,13,12
05033.png,18,26
05050.png,25,11
05056.png,8,7
05057.png,27,28
05058.png,9,10
05073.png,13,38
05095.png,22,25
05097.png,2,9
05110.png,38,13
05127.png,40,5
05134.png,22,23
05135.png,3,5
05149.png,18,21
05161.png,5,2
05176.png,26,28
05187.png,1,5
05189.png,20,19
05205.png,2,1
05217.png,17,14
05220.png,4,3
05227.png,11,18
05230.png,9,3
05233.png,27,21
05265.png,1,2
05268.png,18,26
05280.png,30,28
05292.png,34,33
05303.png,7,3
05306.png,38,39
05313.png,30,28
05324.png,8,5
05338.png,31,20
05352.png,11,28
05355.png,28,11
05357.png,17,38
05363.png,30,25
05369.png,40,34
05381.png,20,19
05399.png,9,1
05404.png,20,19
05422.png,31,11
05428.png,5,2
05430.png,31,11
05434.png,4,1
05459.png,28,31
05466.png,36,35
05475.png,4,1
05485.png,5,2
05490.png,40,38
05492.png,8,4
05499.png,33,34
05507.png,25,27
05509.png,23,11
05510.png,38,13
05515.png,19,23
05519.png,28,29
05521.png,6,42
05527.png,32,41
05528.png,37,36
05548.png,34,33
05555.png,39,38
05556.png,18,31
05560.png,7,10
05565.png,8,4
05572.png,7,8
05574.png,18,21
05593.png,36,37
05608.png,40,38
05628.png,37,36
05644.png,20,19
05658.png,37,36
05669.png,7,2
05677.png,9,4
05705.png,41,7
05712.png,20,19
05720.png,35,34
05731.png,3,4
05733.png,1,2
05747.png,21,25
05756.png,9,15
05772.png,36,35
05791.png,37,36
05799.png,6,42
05801.png,33,34
05810.png,38,40
05816.png,31,20
05820.png,3,38
05830.png,1,5
05842.png,3,5
05844.png,18,26
05865.png,3,5
05883.png,28,25
05889.png,38,36
05890.png,5,4
05892.png,13,12
05895.png,27,25
05900.png,16,9
05913.png,33,38
05934.png,12,18
05938.png,38,33
05944.png,25,11
05945.png,0,10
05952.png,7,5
05963.png,3,5
05972.png,38,12
06001.png,35,1
06004.png,30,20
06006.png,2,1
06016.png,8,7
06050.png,18,17
06053.png,25,30
06061.png,7,2
06068.png,36,38
06077.png,33,34
06083.png,38,35
06090.png,30,20
06095.png,5,7
06099.png,20,19
06105.png,38,40
06111.png,41,42
06113.png,11,25
06129.png,38,13
06131.png,1,5
06137.png,2,4
06143.png,11,28
06149.png,18,21
06152.png,1,2
06177.png,3,5
06183.png,38,33
06184.png,6,5
06190.png,21,23
06194.png,9,10
06199.png,6,42
06217.png,22,11
06221.png,5,4
06222.png,4,1
06223.png,29,23
06255.png,6,38
06258.png,26,11
06262.png,4,1
06274.png,6,42
06285.png,21,11
06289.png,33,34
06291.png,8,5
06292.png,26,30
06324.png,6,42
06336.png,34,33
06341.png,25,20
06353.png,25,11
06393.png,18,12
06400.png,25,23
06433.png,2,3
06441.png,37,34
06453.png,1,5
06454.png,1,5
06491.png,34,35
06496.png,23,20
06505.png,9,10
06509.png,27,25
06512.png,29,20
06518.png,0,8
06529.png,30,29
06530.png,22,23
06532.png,18,24
06537.png,38,13
06544.png,41,42
06551.png,2,4
06556.png,5,7
06566.png,4,5
06600.png,5,1
06603.png,30,25
06604.png,33,34
06610.png,12,2
06612.png,27,28
06613.png,3,5
06614.png,5,2
06616.png,42,6
06626.png,38,40
06641.png,20,19
06642.png,11,17
06643.png,11,18
06644.png,23,20
06662.png,2,4
06687.png,20,19
06688.png,38,39
06690.png,18,20
06702.png,20,19
06704.png,33,35
06729.png,37,36
06731.png,26,31
06738.png,25,28
06739.png,25,11
06745.png,18,13
06754.png,12,7
06766.png,18,31
06778.png,39,38
06782.png,3,4
06788.png,26,18
06806.png,38,33
06823.png,2,3
06836.png,30,31
06841.png,2,3
06852.png,38,34
06854.png,0,1
06862.png,39,38
06869.png,5,2
06874.png,3,5
06877.png,2,1
06878.png,18,21
06895.png,35,33
06896.png,4,7
06901.png,22,25
06905.png,2,4
06909.png,12,40
06916.png,33,34
06921.png,36,35
06922.png,17,13
06923.png,7,3
06931.png,33,35
06933.png,5,7
06939.png,42,6
06946.png,0,1
06957.png,3,1
06974.png,28,31
06980.png,22,23
06993.png,5,7
07003.png,7,8
07006.png,2,3
07016.png,34,33
07021.png,4,3
07023.png,10,15
07028.png,35,38
07033.png,5,2
07034.png,31,21
07039.png,7,5
07063.png,33,34
07087.png,5,8
07098.png,25,23
07117.png,12,39
07119.png,3,1
07123.png,8,10
07124.png,1,2
07132.png,5,1
07136.png,38,35
07142.png,26,28
07164.png,18,27
07168.png,15,1
07174.png,16,9
07185.png,29,27
07189.png,11,13
07190.png,11,28
07200.png,33,34
07225.png,27,24
07226.png,38,40
07235.png,18,26
07243.png,41,42
07248.png,33,34
07251.png,15,13
07252.png,22,23
07256.png,36,33
07275.png,42,3
07302.png,11,25
07314.png,1,5
07327.png,8,5
07329.png,22,25
07330.png,7,8
07331.png,26,25
07334.png,1,2
07368.png,2,3
07369.png,13,23
07379.png,5,2
07403.png,9,4
07407.png,10,5
07421.png,8,4
07453.png,7,10
07467.png,20,30
07468.png,3,5
07473.png,3,5
07481.png,33,34
07482.png,8,7
07487.png,35,12
07511.png,23,28
07513.png,8,10
07525.png,30,20
07568.png,23,31
07578.png,22,23
07597.png,31,20
07600.png,3,5
07603.png,17,15
07606.png,38,34
07609.png,33,34
07626.png,3,5
07630.png,1,0
07633.png,11,30
07636.png,38,13
07639.png,12,39
07658.png,17,38
07681.png,4,5
07690.png,7,8
07695.png,40,35
07714.png,25,18
07717.png,11,26
07725.png,18,21
07733.png,11,12
07745.png,18,25
07750.png,3,5
07756.png,8,4
07758.png,2,5
07790.png,38,13
07798.png,37,36
07810.png,7,8
07833.png,39,38
07837.png,3,10
07849.png,8,5
07851.png,5,2
07860.png,4,2
07861.png,5,2
07867.png,4,1
07870.png,8,18
07877.png,37,36
07885.png,20,19
07898.png,5,3
07906.png,5,1
07910.png,21,27
07927.png,35,40
07943.png,38,40
07949.png,42,41
07957.png,8,4
07977.png,30,28
07979.png,2,4
07981.png,25,18
07985.png,24,4
07988.png,10,20
07989.png,35,38
08005.png,38,34
08006.png,20,28
08013.png,21,28
08016.png,7,5
08027.png,38,40
08030.png,35,40
08051.png,3,5
08052.png,18,12
08055.png,18,26
08068.png,22,23
08074.png,2,1
08094.png,5,1
08097.png,34,33
08109.png,35,40
08117.png,4,5
08135.png,41,9
08150.png,35,40
08181.png,38,39
08193.png,34,35
08200.png,4,2
08205.png,42,32
08207.png,7,8
08209.png,3,2
08227.png,18,13
08238.png,17,38
08258.png,33,34
08278.png,8,5
08282.png,28,30
08284.png,18,12
08285.png,4,16
08305.png,35,33
08322.png,29,23
08330.png,4,8
08337.png,39,38
08343.png,25,11
08344.png,40,34
08354.png,2,1
08355.png,31,20
08356.png,9,10
08358.png,31,28
08367.png,1,10
08369.png,2,7
08375.png,20,19
08382.png,39,38
08384.png,9,10
08386.png,2,1
08423.png,39,38
08424.png,37,36
08426.png,3,5
08453.png,4,3
08458.png,34,38
08462.png,20,19
08466.png,9,16
08475.png,14,17
08483.png,29,23
08484.png,33,34
08505.png,37,40
08510.png,30,23
08519.png,18,13
08523.png,2,1
08544.png,39,38
08574.png,27,21
08575.png,2,1
08577.png,35,38
08585.png,27,19
08595.png,38,33
08599.png,24,29
08611.png,5,8
08624.png,30,25
08632.png,2,1
08638.png,1,4
08647.png,38,34
08649.png,4,7
08652.png,1,2
08658.png,2,1
08660.png,19,20
08674.png,9,10
08679.png,2,1
08684.png,41,42
08703.png,33,34
08724.png,1,2
08727.png,41,42
08729.png,33,35
08738.png,22,11
08747.png,33,35
08749.png,18,25
08777.png,38,13
08780.png,2,1
08805.png,15,7
08818.png,30,23
08820.png,2,4
08821.png,42,6
08836.png,25,30
08838.png,18,29
08848.png,29,9
08861.png,39,38
08869.png,39,38
08871.png,3,5
08895.png,24,26
08931.png,33,39
08941.png,33,35
08949.png,25,11
08953.png,34,33
08972.png,20,19
08983.png,33,34
08986.png,8,5
08995.png,16,4
09021.png,2,1
09022.png,3,4
09025.png,9,10
09029.png,5,10
09046.png,31,28
09048.png,22,23
09055.png,37,36
09086.png,1,4
09087.png,18,25
09095.png,24,28
09103.png,22,25
09111.png,11,30
09132.png,1,7
09138.png,2,3
09157.png,11,2
09158.png,27,25
09164.png,37,36
09173.png,38,33
09183.png,39,38
09188.png,10,4
09231.png,36,37
09234.png,1,4
09239.png,22,25
09243.png,7,10
09244.png,2,5
09254.png,18,25
09261.png,25,11
09267.png,21,20
09287.png,38,33
09288.png,22,26
09310.png,37,36
09311.png,4,1
09318.png,17,22
09322.png,18,13
09323.png,4,2
09340.png,38,39
09346.png,13,1
09359.png,25,24
09364.png,33,38
09373.png,38,39
09391.png,5,1
09398.png,2,14
09400.png,36,37
09405.png,38,39
09423.png,7,8
09449.png,12,13
09465.png,2,5
09467.png,33,38
09475.png,41,9
09477.png,8,5
09482.png,15,1
09504.png,38,13
09509.png,27,21
09532.png,14,17
09536.png,20,25
09542.png,24,27
09545.png,6,42
09547.png,27,28
09555.png,5,10
09579.png,18,31
09591.png,6,42
09609.png,36,38
09614.png,1,5
09628.png,18,29
09659.png,22,27
09662.png,9,10
09685.png,7,5
09687.png,2,1
09701.png,8,10
09703.png,18,10
09708.png,3,5
09726.png,18,26
09731.png,38,37
09762.png,25,11
09766.png,31,28
09782.png,4,1
09789.png,9,10
09790.png,37,36
09791.png,20,19
09804.png,25,31
09805.png,38,40
09809.png,38,13
09860.png,2,4
09876.png,4,9
09880.png,39,38
09889.png,33,35
09892.png,33,35
09909.png,26,25
09911.png,1,6
09936.png,19,20
09952.png,12,13
09961.png,31,20
09974.png,11,27
10002.png,20,19
10013.png,6,5
10015.png,6,42
10016.png,30,13
10024.png,18,27
10037.png,33,34
10040.png,9,15
10048.png,4,3
10056.png,39,38
10060.png,35,36
10067.png,25,20
10077.png,36,37
10078.png,42,6
10092.png,9,10
10099.png,38,12
10105.png,7,8
10109.png,25,23
10124.png,11,25
10135.png,3,5
10144.png,25,11
10156.png,22,23
10164.png,16,10
10167.png,35,1
10168.png,2,4
10173.png,26,5
10179.png,3,5
10180.png,5,1
10196.png,33,34
10200.png,33,34
10205.png,26,18
10209.png,1,2
10230.png,1,8
10238.png,23,11
10251.png,35,34
10253.png,10,7
10295.png,10,20
10312.png,15,1
10318.png,18,27
10326.png,33,34
10343.png,33,34
10344.png,33,34
10353.png,4,7
10356.png,7,8
10360.png,14,17
10362.png,17,12
10365.png,4,2
10367.png,27,25
10381.png,0,4
10389.png,33,35
10393.png,20,19
10429.png,2,0
10431.png,25,11
10432.png,14,17
10449.png,3,15
10467.png,4,8
10480.png,18,25
10497.png,3,5
10504.png,9,3
10523.png,3,5
10536.png,0,1
10537.png,21,20
10540.png,4,1
10547.png,26,18
10561.png,4,9
10564.png,39,38
10566.png,11,30
10572.png,22,23
10586.png,31,20
10598.png,22,18
10604.png,25,23
10610.png,33,34
10616.png,11,20
10637.png,14,17
10648.png,34,33
10667.png,7,8
10671.png,2,1
10672.png,5,2
10676.png,6,42
10691.png,20,19
10697.png,2,3
10703.png,8,7
10704.png,2,4
10708.png,4,1
10712.png,2,5
10726.png,3,5
10729.png,35,34
10731.png,33,34
10737.png,2,5
10746.png,6,42
10760.png,5,1
10766.png,2,5
10774.png,35,34
10793.png,9,10
10799.png,33,34
10802.png,38,40
10806.png,33,34
10824.png,25,13
10828.png,2,1
10835.png,40,34
10836.png,15,9
10837.png,39,38
10838.png,3,1
10844.png,18,24
10845.png,39,38
10866.png,25,18
10886.png,5,2
10897.png,3,2
10898.png,16,10
10904.png,8,7
10921.png,24,18
10930.png,1,5
10942.png,31,23
10953.png,2,5
10963.png,38,35
10977.png,17,12
10987.png,38,35
10989.png,17,15
10991.png,3,1
10992.png,6,42
10995.png,18,11
10999.png,24,11
11012.png,30,28
11017.png,8,5
11020.png,33,34
11044.png,31,20
11061.png,1,2
11070.png,6,42
11075.png,7,8
11086.png,37,36
11089.png,18,21
11128.png,6,42
11132.png,25,20
11145.png,8,5
11150.png,33,34
11161.png,2,1
11168.png,33,34
11173.png,30,20
11176.png,42,28
11177.png,18,28
11182.png,11,20
11192.png,21,11
11213.png,3,5
11216.png,2,3
11232.png,33,37
11239.png,23,9
11245.png,2,1
11247.png,1,5
11248.png,38,39
11261.png,41,42
11266.png,20,19
11268.png,11,30
11269.png,7,8
11275.png,31,20
11284.png,5,1
11286.png,22,23
11289.png,1,5
11291.png,18,30
11330.png,38,40
11331.png,5,7
11336.png,31,28
11361.png,8,5
11366.png,27,28
11371.png,12,42
11377.png,36,37
11382.png,36,35
11383.png,7,3
11394.png,20,19
11430.png,25,28
11432.png,16,1
11435.png,30,20
11436.png,36,35
11439.png,30,28
11444.png,8,5
11446.png,6,42
11449.png,11,30
11453.png,19,22
11459.png,12,38
11487.png,3,4
11503.png,38,13
11510.png,39,38
11516.png,19,20
11519.png,38,39
11520.png,1,5
11526.png,9,10
11529.png,18,29
11536.png,20,19
11537.png,1,5
11541.png,26,24
11547.png,37,36
11562.png,5,1
11564.png,30,13
11566.png,9,2
11571.png,33,37
11576.png,5,2
11589.png,4,0
11593.png,18,25
11610.png,7,5
11611.png,4,1
11632.png,2,8
11643.png,18,26
11650.png,3,5
11654.png,11,25
11667.png,9,1
11675.png,3,1
11685.png,2,5
11691.png,3,5
11709.png,30,13
11718.png,0,4
11721.png,25,23
11762.png,25,21
11771.png,0,1
11772.png,1,2
11790.png,0,1
11797.png,38,3
11804.png,0,4
11809.png,18,31
11810.png,33,34
11812.png,0,1
11825.png,26,11
11827.png,33,34
11832.png,31,23
11845.png,9,3
11847.png,33,34
11870.png,18,26
11872.png,35,38
11876.png,5,10
11911.png,9,13
11918.png,20,19
11932.png,17,5
11940.png,29,22
11942.png,7,4
11943.png,4,5
11948.png,4,5
11961.png,1,5
11962.png,34,33
11976.png,22,23
12004.png,2,1
12006.png,22,27
12008.png,22,23
12021.png,15,22
12027.png,1,3
12034.png,38,40
12039.png,39,38
12043.png,1,2
12047.png,5,8
12051.png,1,2
12053.png,20,19
12056.png,3,2
12060.png,37,36
12066.png,5,8
12083.png,12,11
12092.png,38,3
12096.png,18,25
12098.png,42,6
12103.png,4,6
12105.png,19,25
12116.png,2,1
12120.png,25,21
12128.png,38,39
12143.png,5,7
12148.png,5,3
12168.png,2,3
12174.png,4,1
12178.png,3,5
12193.png,35,38
12212.png,28,31
12224.png,20,19
12229.png,28,29
12234.png,5,2
12262.png,39,38
12264.png,18,25
12265.png,38,35
12271.png,8,5
12279.png,9,10
12283.png,5,1
12309.png,10,5
12310.png,38,33
12316.png,36,33
12320.png,36,37
12321.png,3,5
12329.png,20,19
12333.png,20,19
12336.png,39,38
12339.png,22,23
12341.png,37,36
12343.png,2,5
12349.png,37,36
12354.png,26,11
12364.png,3,5
12369.png,24,25
12374.png,11,24
12375.png,28,30
12380.png,33,34
12391.png,13,5
12396.png,3,40
12399.png,39,38
12407.png,41,42
12409.png,20,19
12412.png,21,29
12413.png,3,1
12416.png,13,25
12428.png,9,10
12456.png,33,34
12465.png,8,5
12474.png,3,5
12481.png,5,7
12482.png,2,12
12496.png,33,34
12511.png,33,40
12519.png,3,5
12522.png,18,26
12537.png,28,29
12538.png,24,11
12548.png,9,7
12558.png,35,38
12569.png,11,27
12583.png,1,5
12584.png,11,27
12603.png,13,11
12606.png,38,12
12616.png,18,21
12621.png,5,2
12627.png,6,42
