Name,Orig_Label,Pred_Label
08423.png,39,38
08424.png,37,36
08428.png,24,25
08432.png,38,12
08436.png,1,4
08444.png,34,33
08446.png,11,25
08452.png,20,19
08462.png,20,19
08471.png,5,1
08476.png,14,12
08483.png,29,25
08484.png,33,35
08492.png,16,8
08495.png,10,9
08497.png,10,9
08498.png,4,8
08505.png,37,36
08518.png,7,3
08520.png,36,15
08523.png,2,9
08525.png,39,38
08528.png,5,4
08531.png,4,1
08542.png,10,8
08544.png,39,38
08556.png,35,37
08558.png,12,32
08560.png,23,11
08574.png,27,30
08582.png,4,2
08599.png,24,28
08602.png,3,2
08603.png,23,28
08605.png,1,4
08611.png,5,2
08625.png,34,33
08633.png,4,8
08638.png,1,2
08640.png,29,28
08644.png,5,1
08648.png,28,23
08655.png,8,10
08658.png,2,4
08668.png,36,33
08677.png,26,41
08679.png,2,1
08682.png,31,18
08704.png,5,1
08706.png,5,10
08724.png,1,2
08727.png,41,10
08732.png,2,4
08747.png,33,38
08752.png,9,1
08766.png,16,10
08767.png,4,1
08777.png,38,36
08780.png,2,1
08786.png,13,12
08788.png,7,14
08789.png,5,4
08794.png,13,12
08799.png,25,22
08800.png,8,5
08802.png,5,1
08818.png,30,11
08821.png,42,41
08826.png,30,20
08830.png,2,1
08832.png,41,9
08838.png,18,11
08839.png,5,1
08848.png,29,22
08853.png,10,9
08859.png,24,13
08861.png,39,38
08865.png,36,37
08869.png,39,38
08879.png,23,22
08912.png,38,39
08914.png,3,1
08932.png,38,27
08943.png,25,31
08947.png,5,2
08963.png,2,1
08972.png,20,19
08974.png,30,28
08983.png,33,34
08988.png,10,9
08991.png,19,20
08998.png,25,21
09006.png,23,22
09023.png,3,2
09028.png,1,15
09032.png,39,38
09043.png,9,10
09045.png,5,1
09047.png,38,40
09055.png,37,36
09062.png,34,33
09067.png,38,39
09076.png,3,5
09080.png,4,15
09083.png,25,11
09086.png,1,4
09087.png,18,11
09093.png,39,38
09095.png,24,25
09102.png,1,4
09106.png,11,18
09108.png,25,19
09111.png,11,30
09113.png,38,39
09118.png,36,38
09119.png,5,4
09127.png,28,29
09140.png,30,18
09155.png,22,18
09158.png,27,28
09164.png,37,38
09170.png,30,20
09173.png,38,40
09183.png,39,38
09185.png,11,13
09187.png,1,2
09204.png,35,40
09205.png,10,5
09209.png,5,13
09210.png,7,9
09216.png,24,27
09219.png,12,38
09224.png,35,38
09231.png,36,37
09234.png,1,4
09239.png,22,31
09248.png,39,38
09261.png,25,28
09275.png,18,25
09287.png,38,32
09290.png,8,2
09302.png,34,33
09303.png,18,21
09306.png,5,4
09310.png,37,36
09314.png,5,7
09324.png,3,2
09328.png,36,37
09329.png,34,33
09340.png,38,39
09345.png,36,37
09350.png,42,12
09361.png,1,9
09364.png,33,38
09381.png,35,38
09394.png,5,4
09400.png,36,37
09413.png,18,26
09437.png,35,37
09440.png,5,1
09450.png,39,38
09455.png,1,4
09462.png,41,9
09465.png,2,4
09475.png,41,9
09476.png,17,9
09478.png,25,18
09486.png,8,7
09494.png,20,19
09503.png,38,39
09504.png,38,36
09509.png,27,25
09522.png,1,15
09534.png,35,15
09536.png,20,22
09540.png,10,9
09550.png,29,26
09560.png,2,4
09563.png,5,1
09580.png,4,3
09592.png,3,5
09597.png,38,39
09609.png,36,32
09611.png,20,19
09627.png,28,18
09635.png,38,39
09658.png,10,9
09659.png,22,21
09661.png,30,11
09670.png,5,1
09672.png,2,1
09678.png,14,17
09693.png,4,1
09701.png,8,4
09702.png,33,38
09731.png,38,15
09737.png,39,38
09745.png,3,2
09746.png,15,9
09757.png,5,2
09759.png,13,12
09760.png,4,2
09782.png,4,0
09784.png,1,2
09790.png,37,36
09791.png,20,19
09792.png,21,18
09793.png,19,11
09797.png,11,30
09801.png,34,33
09804.png,25,31
09810.png,6,38
09828.png,39,38
09829.png,8,10
09837.png,17,41
09840.png,10,16
09842.png,16,10
09844.png,36,38
09854.png,29,23
09861.png,7,1
09880.png,39,36
09889.png,33,38
09892.png,33,38
09904.png,4,3
09928.png,2,1
09935.png,17,14
09936.png,19,20
09943.png,2,16
09946.png,5,3
09949.png,9,8
09961.png,31,38
09969.png,14,17
09973.png,1,2
09974.png,11,27
09984.png,35,38
09993.png,17,41
09994.png,38,36
10010.png,11,31
10015.png,6,5
10016.png,30,28
10031.png,9,10
10037.png,33,12
10045.png,8,5
10056.png,39,38
10067.png,25,20
10069.png,35,34
10077.png,36,37
10082.png,26,18
10083.png,3,4
10084.png,38,35
10085.png,34,33
10112.png,2,8
10116.png,38,39
10117.png,38,39
10124.png,11,30
10134.png,35,15
10135.png,3,2
10136.png,7,10
10139.png,2,1
10149.png,17,9
10165.png,33,12
10169.png,40,38
10173.png,26,31
10178.png,15,9
10180.png,5,2
10187.png,19,20
10188.png,24,19
10204.png,21,18
10221.png,8,7
10223.png,30,28
10227.png,11,18
10231.png,5,4
10245.png,25,18
10255.png,38,39
10261.png,7,8
10263.png,22,23
10266.png,38,39
10281.png,37,36
10283.png,42,41
10285.png,25,27
10286.png,9,10
10290.png,16,10
10292.png,41,9
