Name,Orig_Label,Pred_Label
00992.png,7,8
01010.png,8,5
01012.png,2,8
01019.png,5,2
01022.png,11,30
01038.png,35,36
01043.png,7,8
01054.png,40,36
01055.png,11,26
01073.png,39,38
01084.png,2,4
01087.png,4,5
01088.png,5,2
01091.png,33,34
01097.png,9,10
01098.png,18,30
01104.png,23,20
01115.png,33,34
01121.png,41,12
01122.png,35,36
01127.png,8,5
01133.png,4,1
01136.png,17,9
01141.png,33,34
01155.png,33,34
01164.png,4,8
01168.png,2,4
01173.png,34,35
01177.png,18,25
01182.png,31,20
01184.png,37,36
01194.png,7,8
01209.png,11,30
01210.png,18,31
01212.png,39,38
01217.png,9,10
01218.png,9,10
01232.png,4,5
01234.png,3,5
01241.png,22,31
01242.png,37,36
01245.png,28,25
01246.png,28,25
01251.png,1,10
01252.png,8,5
01254.png,37,36
01260.png,5,12
01265.png,38,39
01275.png,8,5
01276.png,18,31
01290.png,4,8
01293.png,2,4
01296.png,29,22
01297.png,33,34
01301.png,18,26
01304.png,33,34
01307.png,19,17
01321.png,9,10
01323.png,5,2
01333.png,9,10
01334.png,1,5
01359.png,2,4
01361.png,3,5
01363.png,11,30
01364.png,8,5
01370.png,33,34
01372.png,2,4
01375.png,18,26
01377.png,3,5
01385.png,4,8
01389.png,18,26
01416.png,3,5
01431.png,27,11
01435.png,18,11
01440.png,5,1
01461.png,3,5
01462.png,42,41
01475.png,18,25
01477.png,35,34
01493.png,5,10
01495.png,34,33
01496.png,38,12
01501.png,8,4
01506.png,1,2
01512.png,18,26
01519.png,0,1
01520.png,8,4
01525.png,18,25
01533.png,14,17
01534.png,5,10
01537.png,39,34
01541.png,29,26
01546.png,2,9
01553.png,3,5
01561.png,2,1
01566.png,25,23
01571.png,1,5
01573.png,3,5
01577.png,28,11
01578.png,3,1
01595.png,8,10
01601.png,6,32
01606.png,18,14
01614.png,12,1
01634.png,20,21
01640.png,33,34
01643.png,19,20
01646.png,34,35
01661.png,28,30
01663.png,31,20
01669.png,38,39
01676.png,7,5
01694.png,5,8
01697.png,30,31
01708.png,8,2
01709.png,30,28
01710.png,1,2
01712.png,40,35
01713.png,30,29
01730.png,2,6
01737.png,15,9
01738.png,17,12
01743.png,2,5
01745.png,5,10
01746.png,39,38
01751.png,20,10
01759.png,21,18
01761.png,37,35
01774.png,4,2
01777.png,3,5
01780.png,33,34
01781.png,38,11
01802.png,24,18
01808.png,9,10
01817.png,18,31
01819.png,6,42
01820.png,5,8
01829.png,38,39
01841.png,33,34
01843.png,29,18
01851.png,28,29
01853.png,0,8
01854.png,29,28
01856.png,24,11
01867.png,33,34
01871.png,33,34
01872.png,9,10
01883.png,1,2
01885.png,1,11
01886.png,18,30
01889.png,39,38
01911.png,25,26
01912.png,9,10
01925.png,11,25
01929.png,1,2
01946.png,25,18
01947.png,18,31
01969.png,40,36
01970.png,9,10
01996.png,35,36
02002.png,8,5
02006.png,17,10
02008.png,4,2
02010.png,36,37
02025.png,4,1
02031.png,7,8
02032.png,38,12
02038.png,25,31
02041.png,4,8
02042.png,7,8
02047.png,7,8
02050.png,39,35
02054.png,18,26
02056.png,32,4
02057.png,36,33
02065.png,18,26
02069.png,18,26
02072.png,30,10
02076.png,33,34
02086.png,28,30
02090.png,31,20
02095.png,37,34
02096.png,25,2
02098.png,18,26
02105.png,6,42
02114.png,2,5
02119.png,3,5
02121.png,18,26
02124.png,11,25
02128.png,16,10
02135.png,35,34
02136.png,13,12
02143.png,11,31
02145.png,4,5
02149.png,33,38
02154.png,1,2
02157.png,27,28
02158.png,3,5
02159.png,40,38
02161.png,4,2
02167.png,16,10
02175.png,2,4
02190.png,4,8
02196.png,2,5
02202.png,33,36
02204.png,33,34
02211.png,27,5
02235.png,8,5
02240.png,1,5
02248.png,38,13
02249.png,7,8
02254.png,3,4
02266.png,2,1
02280.png,38,12
02288.png,30,20
02294.png,33,38
02301.png,1,4
02308.png,34,35
02311.png,35,34
02318.png,3,5
02321.png,3,5
02326.png,19,20
02327.png,2,4
02335.png,1,5
02338.png,8,4
02342.png,18,11
02346.png,5,2
02348.png,4,2
02351.png,33,34
02352.png,5,2
02353.png,4,8
02355.png,18,5
02358.png,33,38
02363.png,31,13
02372.png,1,2
02375.png,33,34
02378.png,25,20
02386.png,4,8
02388.png,31,20
02395.png,2,5
02397.png,3,2
02398.png,7,5
02402.png,8,5
02408.png,2,5
02425.png,18,13
02427.png,33,34
02435.png,11,30
02448.png,19,13
02449.png,9,10
02453.png,25,28
02457.png,2,7
02467.png,9,10
02472.png,2,1
02480.png,6,3
02483.png,17,36
02489.png,25,11
02494.png,2,1
02497.png,4,1
02503.png,39,38
02505.png,31,12
02508.png,9,10
02513.png,9,10
02520.png,3,5
02522.png,3,5
02535.png,40,38
02538.png,3,5
02544.png,39,38
02546.png,7,15
02551.png,9,10
02553.png,4,5
02559.png,23,20
02561.png,4,1
02577.png,4,2
02584.png,19,20
02587.png,9,10
02592.png,3,10
02595.png,5,6
02601.png,38,17
02608.png,33,34
02613.png,9,10
02614.png,16,10
02615.png,12,38
02625.png,5,2
02635.png,5,2
02637.png,5,2
02645.png,3,5
02647.png,31,20
02650.png,37,40
02656.png,25,30
02660.png,30,25
02665.png,8,4
02669.png,18,11
02684.png,33,34
02685.png,38,34
02690.png,35,38
02700.png,5,2
02702.png,37,36
02706.png,33,34
02714.png,1,5
02719.png,9,10
02726.png,10,14
02737.png,3,5
02738.png,28,18
02741.png,2,5
02748.png,27,28
02751.png,24,25
02752.png,0,1
02754.png,38,12
02757.png,18,26
02758.png,5,8
02759.png,36,39
02760.png,30,18
02762.png,38,39
02771.png,29,10
02772.png,4,5
02777.png,18,23
02782.png,18,26
02785.png,3,5
02793.png,2,5
02796.png,7,8
02802.png,28,18
02803.png,5,2
02805.png,41,42
02810.png,19,20
02812.png,7,9
02814.png,39,38
02815.png,3,2
02817.png,19,11
02827.png,1,2
02841.png,38,39
02844.png,8,10
02846.png,23,31
02849.png,1,2
02880.png,39,38
02891.png,39,38
02906.png,37,38
02918.png,23,20
02921.png,11,13
02922.png,7,8
02930.png,0,1
02931.png,1,8
02953.png,33,34
02954.png,23,31
02955.png,1,2
02961.png,3,38
02986.png,25,31
02995.png,20,18
02998.png,41,42
03007.png,33,34
03011.png,9,10
03015.png,31,25
03018.png,25,11
03022.png,28,30
03025.png,30,22
03037.png,1,5
03038.png,1,2
03039.png,42,41
03043.png,30,25
03051.png,1,10
03052.png,25,13
03059.png,20,22
03086.png,8,5
03092.png,33,34
03098.png,9,10
03101.png,18,12
03104.png,3,10
03107.png,22,20
03109.png,39,38
03114.png,23,31
03117.png,36,35
03120.png,2,1
03121.png,8,2
03123.png,4,8
03132.png,1,5
03138.png,7,10
03143.png,20,19
03146.png,3,5
03147.png,1,10
03151.png,2,8
03153.png,1,2
03162.png,33,34
03168.png,3,5
03169.png,4,5
03172.png,18,31
03173.png,38,11
03182.png,7,4
03184.png,3,5
03210.png,7,8
03217.png,24,30
03220.png,24,26
03221.png,26,11
03224.png,11,30
03226.png,4,8
03230.png,31,20
03231.png,23,20
03238.png,23,30
03245.png,9,10
03250.png,27,28
03256.png,11,18
03258.png,36,37
03273.png,30,31
03282.png,2,4
03291.png,7,10
03294.png,21,11
03298.png,18,31
03300.png,25,30
03306.png,34,35
03316.png,3,5
03328.png,9,10
03341.png,39,38
03353.png,37,40
03363.png,29,11
03367.png,29,30
03373.png,23,6
03374.png,15,9
03382.png,1,2
03384.png,4,5
03389.png,5,2
03390.png,4,8
03391.png,31,13
03405.png,19,20
03410.png,28,13
03414.png,10,2
03421.png,28,30
03423.png,2,1
03431.png,4,8
03446.png,4,1
03457.png,22,23
03475.png,1,5
03476.png,16,10
03485.png,18,20
03490.png,11,12
03494.png,25,11
03502.png,8,5
03518.png,2,5
03535.png,35,36
03552.png,19,20
03555.png,5,8
03559.png,2,1
03562.png,5,1
03564.png,27,11
03568.png,13,12
03577.png,8,5
03584.png,38,39
03586.png,18,25
03590.png,17,13
03595.png,3,5
03597.png,12,38
03605.png,37,36
03616.png,37,36
03620.png,16,10
03621.png,23,1
03629.png,1,5
03630.png,35,15
03637.png,7,5
03643.png,18,26
03649.png,7,8
03650.png,4,5
03655.png,3,5
03660.png,8,5
03666.png,31,11
03672.png,33,34
03675.png,25,23
03684.png,39,38
03689.png,4,8
03690.png,24,26
03694.png,2,1
03695.png,41,42
03704.png,40,12
03714.png,19,31
03715.png,33,34
03719.png,28,29
03722.png,28,25
03732.png,3,5
03734.png,38,13
03739.png,18,21
03743.png,31,26
03745.png,30,29
03746.png,28,18
03748.png,12,41
03752.png,28,25
03767.png,13,25
03776.png,0,4
03777.png,11,30
03779.png,0,4
03783.png,23,30
03789.png,37,38
03794.png,9,10
03796.png,5,2
03797.png,2,1
03799.png,30,13
03804.png,20,11
03811.png,25,30
03815.png,35,34
03819.png,4,1
03822.png,15,5
03828.png,7,8
03835.png,20,19
03840.png,23,20
03843.png,1,2
03846.png,15,9
03863.png,0,16
03868.png,25,11
03869.png,33,34
03871.png,33,34
03873.png,27,20
03876.png,11,30
03889.png,24,28
03891.png,14,17
03896.png,22,25
03901.png,25,13
03913.png,35,36
03919.png,12,1
03922.png,0,5
03929.png,4,10
03930.png,8,5
03935.png,38,40
03944.png,7,8
03954.png,38,39
03960.png,18,21
03962.png,1,5
03964.png,40,36
03978.png,31,18
03979.png,35,36
03981.png,18,13
03985.png,1,2
03988.png,16,10
03992.png,9,10
03994.png,35,38
04005.png,29,23
04008.png,1,2
04030.png,6,42
04044.png,25,23
04048.png,27,24
04055.png,22,21
04060.png,8,5
04065.png,29,23
04067.png,2,1
04068.png,36,38
04072.png,8,5
04074.png,38,39
04075.png,1,8
04076.png,5,3
04078.png,11,38
04082.png,4,5
04087.png,38,39
04088.png,28,11
04102.png,8,4
04106.png,31,25
04108.png,25,11
04112.png,23,2
04115.png,31,20
04116.png,5,8
04117.png,36,38
04122.png,20,30
04125.png,21,31
04130.png,39,36
04132.png,33,34
04135.png,3,5
04136.png,33,35
04139.png,1,5
04144.png,35,34
04147.png,21,20
04153.png,33,35
04160.png,11,25
04170.png,4,5
04177.png,4,5
04180.png,0,4
04192.png,11,25
04204.png,3,5
04215.png,16,10
04218.png,26,11
04219.png,13,12
04248.png,25,11
04252.png,18,26
04257.png,5,2
04260.png,11,12
04267.png,3,5
04268.png,31,25
04273.png,25,28
04283.png,4,2
04285.png,2,3
04294.png,15,32
04296.png,35,38
04298.png,28,25
04306.png,15,13
04310.png,9,10
04313.png,39,38
04316.png,42,41
04320.png,7,5
04321.png,3,10
04332.png,0,5
04333.png,0,4
04334.png,8,4
04342.png,33,34
04350.png,33,34
04363.png,3,13
04367.png,30,11
04372.png,18,14
04375.png,15,10
04383.png,30,20
04389.png,4,5
04399.png,1,9
04400.png,21,11
04403.png,4,8
04409.png,18,26
04414.png,19,11
04429.png,20,19
04434.png,0,4
04443.png,21,19
04449.png,3,5
04455.png,2,10
04456.png,27,30
04457.png,3,5
04458.png,37,36
04466.png,14,17
04471.png,33,34
04479.png,21,26
04483.png,33,35
04504.png,0,4
04509.png,30,25
04518.png,10,5
04520.png,9,10
04523.png,5,2
04541.png,2,5
04543.png,3,5
04549.png,18,26
04550.png,38,39
04553.png,18,26
04555.png,36,37
04556.png,9,10
04561.png,3,2
04562.png,27,11
04567.png,8,10
04575.png,8,5
04585.png,27,30
04588.png,3,5
04598.png,5,2
04601.png,4,18
04605.png,0,4
04611.png,33,38
04612.png,37,36
04613.png,37,36
04615.png,33,34
04619.png,11,25
04620.png,19,20
04622.png,4,2
04627.png,2,1
04630.png,7,8
04636.png,33,38
04637.png,35,38
04643.png,19,17
04645.png,39,38
04646.png,2,5
04650.png,4,20
04658.png,37,38
04663.png,6,42
04666.png,33,34
04667.png,40,34
04679.png,7,4
04689.png,11,13
04691.png,21,11
04696.png,31,30
04697.png,27,25
04699.png,26,23
04700.png,33,34
04714.png,11,21
04715.png,16,10
04721.png,3,5
04729.png,9,10
04732.png,19,20
04743.png,18,25
04750.png,17,2
04753.png,26,4
04754.png,19,20
04755.png,7,8
04756.png,18,21
04765.png,28,30
04793.png,39,34
04795.png,0,4
04798.png,38,39
04803.png,4,5
04811.png,18,26
04812.png,5,2
04814.png,5,1
04816.png,25,18
04820.png,11,30
04825.png,4,5
04849.png,29,25
04864.png,1,2
04872.png,4,8
04874.png,1,2
04878.png,33,34
04879.png,27,26
04883.png,18,26
04886.png,18,31
04887.png,11,30
04888.png,1,2
04889.png,19,20
04893.png,24,26
04897.png,4,5
04899.png,7,8
04908.png,16,10
04914.png,23,20
04915.png,8,5
04918.png,25,26
04919.png,1,5
04920.png,1,5
04923.png,31,10
04928.png,2,8
04930.png,35,38
04932.png,42,12
04934.png,8,5
04945.png,19,20
04949.png,13,26
04951.png,40,34
04952.png,16,9
04956.png,2,8
04976.png,4,10
04978.png,23,20
04983.png,12,41
04993.png,3,5
04994.png,4,8
04995.png,26,24
04998.png,3,5
05002.png,18,25
05004.png,5,1
05033.png,18,26
05034.png,3,5
05052.png,8,5
05057.png,27,11
05061.png,13,2
05068.png,19,20
05073.png,13,12
05079.png,4,8
05089.png,9,10
05091.png,2,5
05093.png,23,31
05095.png,22,25
05103.png,5,2
05106.png,1,5
05109.png,25,28
05111.png,1,2
05118.png,4,2
05132.png,39,38
05134.png,22,23
05135.png,3,5
05137.png,25,26
05145.png,4,2
05149.png,18,26
05154.png,3,5
05156.png,28,13
05161.png,5,2
05164.png,18,13
05167.png,1,2
05170.png,3,5
05180.png,18,31
05189.png,20,19
05233.png,27,11
05239.png,18,26
05255.png,3,5
05259.png,38,39
05262.png,3,5
05265.png,1,17
05268.png,18,26
05272.png,1,2
05273.png,4,10
05274.png,31,11
05280.png,30,25
05284.png,17,12
05292.png,34,33
05300.png,18,1
05302.png,33,34
05307.png,2,5
05313.png,30,29
05317.png,35,34
05319.png,18,26
05322.png,3,5
05327.png,18,30
05333.png,1,2
05337.png,22,25
05342.png,24,18
05343.png,1,2
05346.png,33,34
05349.png,23,11
05352.png,11,30
05353.png,4,23
05356.png,4,8
05360.png,4,1
05368.png,1,2
05372.png,1,2
05374.png,9,10
05375.png,5,2
05381.png,20,11
05383.png,28,30
05404.png,20,26
05418.png,15,2
05420.png,37,36
05428.png,5,2
05434.png,4,2
05438.png,38,39
05444.png,28,26
05445.png,20,21
05453.png,8,10
05459.png,28,12
05468.png,2,4
05473.png,2,4
05475.png,4,2
05485.png,5,2
05489.png,35,36
05490.png,40,34
05491.png,3,2
05498.png,26,28
05499.png,33,34
05503.png,26,28
05507.png,25,20
05510.png,38,10
05515.png,19,20
05518.png,27,25
05521.png,6,42
05528.png,37,40
05533.png,38,39
05538.png,11,12
05540.png,29,18
05555.png,39,38
05557.png,25,23
05558.png,33,34
05565.png,8,5
05572.png,7,8
05574.png,18,21
05582.png,11,13
05585.png,1,2
05591.png,4,8
05602.png,1,5
05604.png,4,1
05606.png,9,10
05619.png,3,5
05626.png,5,20
05627.png,3,9
05628.png,37,36
05629.png,23,20
05632.png,14,17
05641.png,3,38
05644.png,20,19
05645.png,5,2
05658.png,37,36
05662.png,18,26
05667.png,27,11
05673.png,8,5
05675.png,8,5
05680.png,10,5
05693.png,27,11
05696.png,33,34
05701.png,28,26
05708.png,35,38
05714.png,5,2
05718.png,33,34
05738.png,10,5
05745.png,4,8
05755.png,4,8
05763.png,4,2
05766.png,39,38
05768.png,33,34
05771.png,37,36
05772.png,36,38
05779.png,30,25
05781.png,18,12
05791.png,37,36
05797.png,24,27
05805.png,37,36
05819.png,37,35
05839.png,23,30
05844.png,18,11
05846.png,18,26
05849.png,4,5
05852.png,35,38
05858.png,5,10
05860.png,10,8
05870.png,28,41
05871.png,18,12
05876.png,4,8
05891.png,7,8
05892.png,13,12
05893.png,18,26
05895.png,27,11
05908.png,4,1
05911.png,10,5
05913.png,33,35
05932.png,7,10
05934.png,12,38
05939.png,35,38
05941.png,35,36
05945.png,0,5
05952.png,7,8
05959.png,5,2
05963.png,3,5
05965.png,1,4
05972.png,38,13
05977.png,7,8
05991.png,2,4
06002.png,0,1
06005.png,1,10
06006.png,2,5
06010.png,36,35
06013.png,23,31
06017.png,8,13
06018.png,5,2
06019.png,4,2
06050.png,18,26
06053.png,25,30
06057.png,35,34
06061.png,7,10
06068.png,36,38
06077.png,33,34
06095.png,5,10
06096.png,3,5
06098.png,23,10
06116.png,0,4
06119.png,36,35
06123.png,17,14
06129.png,38,13
06135.png,2,5
06143.png,11,30
06145.png,6,41
06149.png,18,31
06150.png,3,5
06163.png,2,5
06177.png,3,42
06189.png,7,8
06201.png,12,31
06210.png,19,20
06213.png,4,1
06221.png,5,2
06222.png,4,1
06253.png,4,2
06255.png,6,42
06261.png,41,42
06262.png,4,1
06263.png,3,5
06267.png,40,33
06268.png,35,34
06270.png,35,38
06275.png,38,39
06276.png,35,34
06286.png,1,2
06289.png,33,34
06291.png,8,5
06292.png,26,18
06295.png,38,40
06298.png,25,21
06300.png,3,5
06301.png,2,3
06305.png,33,34
06310.png,30,11
06320.png,2,1
06324.png,6,41
06326.png,3,5
06333.png,0,1
06334.png,26,30
06339.png,8,5
06341.png,25,20
06347.png,7,8
06368.png,14,17
06372.png,5,7
06390.png,1,2
06391.png,25,20
06392.png,33,35
06394.png,3,5
06395.png,19,20
06401.png,4,8
06402.png,20,11
06403.png,3,5
06408.png,4,8
06421.png,0,2
06433.png,2,3
06439.png,9,8
06441.png,37,36
06445.png,11,13
06446.png,1,2
06451.png,5,2
06453.png,1,2
06469.png,4,10
06471.png,23,11
06478.png,35,34
06483.png,11,31
06492.png,33,34
06496.png,23,20
06499.png,4,8
06502.png,4,8
06503.png,33,38
06505.png,9,10
06509.png,27,30
06519.png,1,2
06521.png,36,34
06529.png,30,25
06530.png,22,21
06532.png,18,35
06537.png,38,12
06544.png,41,42
06546.png,33,34
06601.png,8,5
06605.png,2,5
06613.png,3,5
06617.png,33,34
06629.png,7,8
06633.png,19,20
06641.png,20,19
06644.png,23,20
06655.png,9,13
06656.png,25,28
06657.png,33,34
06678.png,33,34
06689.png,37,36
06693.png,41,42
06696.png,37,36
06700.png,2,13
06704.png,33,38
06709.png,25,26
06711.png,8,5
06717.png,18,13
06718.png,18,30
06729.png,37,36
06732.png,35,36
06738.png,25,23
06739.png,25,20
06740.png,18,26
06758.png,29,23
06762.png,9,10
06766.png,18,26
06767.png,8,5
06768.png,24,18
06772.png,4,10
06774.png,25,18
06777.png,4,2
06778.png,39,38
06782.png,3,7
06783.png,33,34
06791.png,24,18
06800.png,37,36
06805.png,22,26
06824.png,4,8
06826.png,25,11
06833.png,2,1
06837.png,1,2
06838.png,18,11
06841.png,2,5
06844.png,33,34
06846.png,28,11
06849.png,5,1
06850.png,9,10
06853.png,3,5
06854.png,0,1
06862.png,39,38
06866.png,3,10
06874.png,3,5
06877.png,2,10
06878.png,18,31
06894.png,40,33
06898.png,18,26
06901.png,22,31
06910.png,7,13
06912.png,5,2
06913.png,23,31
06916.png,33,34
06919.png,1,5
06920.png,24,11
06923.png,7,8
06938.png,18,26
06942.png,5,4
06944.png,7,8
06946.png,0,4
06951.png,35,34
06957.png,3,2
06972.png,6,5
06974.png,28,31
06980.png,22,11
06986.png,29,30
06988.png,2,5
07003.png,7,8
07009.png,1,7
07010.png,19,20
07028.png,35,38
07038.png,7,5
07048.png,31,30
07059.png,8,5
07063.png,33,38
07065.png,1,2
07073.png,27,11
07077.png,42,6
07083.png,4,31
07085.png,42,13
07086.png,5,2
07088.png,25,11
07090.png,30,25
07097.png,8,5
07098.png,25,26
07101.png,3,5
07119.png,3,1
07122.png,41,12
07129.png,37,36
07136.png,38,33
07142.png,26,31
07143.png,33,34
07144.png,7,8
07145.png,3,5
07147.png,31,20
07148.png,33,34
07151.png,7,8
07154.png,3,1
07157.png,8,5
07160.png,7,8
07178.png,18,26
07200.png,33,34
07210.png,2,4
07211.png,2,4
07243.png,41,32
07248.png,33,38
07249.png,4,5
07250.png,3,5
07252.png,22,23
07255.png,30,10
07258.png,42,13
07275.png,42,41
07286.png,28,13
07289.png,35,34
07295.png,36,39
07299.png,7,8
07306.png,18,11
07307.png,35,38
07309.png,1,5
07312.png,7,5
07321.png,38,39
07329.png,22,27
07330.png,7,8
07334.png,1,5
07341.png,33,34
07348.png,39,38
07377.png,5,2
07378.png,33,38
07379.png,5,4
07380.png,3,4
07403.png,9,5
07408.png,2,5
07411.png,37,38
07413.png,5,2
07421.png,8,5
07429.png,1,2
07448.png,30,28
07450.png,9,10
07453.png,7,5
07464.png,8,5
07468.png,3,5
07470.png,3,8
07473.png,3,5
07476.png,33,34
07481.png,33,34
07489.png,33,34
07491.png,2,5
07497.png,18,26
07498.png,37,36
07516.png,36,38
07532.png,3,5
07540.png,39,38
07541.png,18,26
07545.png,1,2
07546.png,1,2
07553.png,27,11
07559.png,30,29
07565.png,16,10
07566.png,18,30
07568.png,23,17
07573.png,10,8
07577.png,4,8
07578.png,22,23
07579.png,2,1
07586.png,28,30
07590.png,25,28
07591.png,35,33
07597.png,31,20
07605.png,11,31
07607.png,7,5
07609.png,33,34
07633.png,11,30
07636.png,38,33
07643.png,4,5
07650.png,16,10
07651.png,3,12
07652.png,31,26
07653.png,33,34
07657.png,4,8
07661.png,33,34
07665.png,13,15
07672.png,4,2
07678.png,12,13
07680.png,25,11
07683.png,7,8
07684.png,1,4
07690.png,7,8
07695.png,40,35
07711.png,7,8
07712.png,0,2
07714.png,25,20
07725.png,18,31
07726.png,4,8
07727.png,1,2
07729.png,3,5
07739.png,28,23
07741.png,20,28
07746.png,8,4
07750.png,3,5
07751.png,10,13
07756.png,8,5
07760.png,28,20
07774.png,3,5
07785.png,33,34
07790.png,38,13
07798.png,37,36
07812.png,5,2
07816.png,10,13
07827.png,28,13
07833.png,39,38
07835.png,5,10
07837.png,3,5
07840.png,25,28
07848.png,40,34
07850.png,38,12
07851.png,5,8
07854.png,38,39
07858.png,33,34
07867.png,4,1
07870.png,8,5
07876.png,18,25
07877.png,37,36
07884.png,30,25
07886.png,18,12
07889.png,38,39
07907.png,30,29
07911.png,18,30
07915.png,2,1
07917.png,22,17
07921.png,16,1
07925.png,37,36
07927.png,35,36
07937.png,5,2
07941.png,1,4
07945.png,1,5
07947.png,35,34
07951.png,1,5
07952.png,35,38
07955.png,37,36
07957.png,8,5
07968.png,3,5
07969.png,18,30
07971.png,28,30
07972.png,3,5
07974.png,2,1
07977.png,30,20
07978.png,34,38
07985.png,24,30
07987.png,19,20
07993.png,11,12
07995.png,23,20
07997.png,18,26
08006.png,20,19
08027.png,38,40
08028.png,3,8
08032.png,7,8
08035.png,9,10
08047.png,24,13
08049.png,35,33
08051.png,3,5
08058.png,18,11
08068.png,22,21
08074.png,2,1
08077.png,3,5
08123.png,18,26
08130.png,25,24
08141.png,7,8
08150.png,35,36
08161.png,4,8
08168.png,37,36
08173.png,11,30
08174.png,5,10
08179.png,26,25
08184.png,19,20
08198.png,3,5
08200.png,4,2
08208.png,6,42
08209.png,3,2
08210.png,19,20
08217.png,33,34
08220.png,1,2
08224.png,4,5
08233.png,9,10
08240.png,23,13
08243.png,7,8
08248.png,38,40
08249.png,8,4
08254.png,41,42
08256.png,2,1
08258.png,33,34
08273.png,7,10
08278.png,8,5
08281.png,3,5
08282.png,28,30
08284.png,18,11
08293.png,4,8
08301.png,25,11
08331.png,12,18
08332.png,31,20
08333.png,4,8
08337.png,39,38
08340.png,31,20
08341.png,6,41
08344.png,40,34
08345.png,7,10
08350.png,9,4
08354.png,2,41
08355.png,31,20
08357.png,33,35
08364.png,25,18
08365.png,23,31
08372.png,33,34
08375.png,20,18
08376.png,18,21
08382.png,39,38
08389.png,5,10
08392.png,4,13
08398.png,19,20
08407.png,3,5
08413.png,28,21
08415.png,9,10
08420.png,5,2
08422.png,27,11
08423.png,39,38
08424.png,37,36
08432.png,38,39
08436.png,1,25
08442.png,13,18
08445.png,7,8
08453.png,4,8
08456.png,41,42
08462.png,20,31
08465.png,25,13
08469.png,26,21
08474.png,9,10
08480.png,23,26
08481.png,28,11
08483.png,29,23
08484.png,33,34
08486.png,6,42
08499.png,6,42
08505.png,37,36
08526.png,7,8
08528.png,5,2
08536.png,1,5
08544.png,39,38
08545.png,5,2
08550.png,2,4
08552.png,3,5
08554.png,1,2
08568.png,1,4
08574.png,27,30
08577.png,35,38
08583.png,7,5
08584.png,11,30
