Name,Orig_Label,Pred_Label
02036.png,26,11
02041.png,4,11
02053.png,3,17
02065.png,18,11
02076.png,33,4
02078.png,38,18
02079.png,17,13
02080.png,2,15
02090.png,31,20
02091.png,28,11
02092.png,9,14
02094.png,25,31
02095.png,37,38
02099.png,1,14
02105.png,6,13
02107.png,4,3
02108.png,36,35
02110.png,2,18
02112.png,18,13
02113.png,5,1
02117.png,7,5
02120.png,38,13
02121.png,18,25
02122.png,11,25
02130.png,16,10
02138.png,36,37
02139.png,1,25
02147.png,18,13
02151.png,36,35
02157.png,27,28
02159.png,40,35
02161.png,4,13
02164.png,2,1
02165.png,2,3
02169.png,2,1
02171.png,2,13
02179.png,12,11
02180.png,5,13
02181.png,26,18
02182.png,3,5
02184.png,40,35
02188.png,6,20
02189.png,8,4
02192.png,4,1
02204.png,33,35
02208.png,1,2
02211.png,27,25
02212.png,35,36
02215.png,1,10
02220.png,8,18
02221.png,12,13
02222.png,5,11
02223.png,18,2
02227.png,8,1
02228.png,26,11
02235.png,8,5
02240.png,1,2
02242.png,22,17
02243.png,16,10
02246.png,5,1
02251.png,4,1
02254.png,3,5
02255.png,12,41
02265.png,25,18
02266.png,2,9
02278.png,1,2
02281.png,5,10
02283.png,9,11
02290.png,1,15
02292.png,10,17
02297.png,2,1
02298.png,7,1
02306.png,4,3
02308.png,34,35
02309.png,3,10
02310.png,5,10
02317.png,25,11
02318.png,3,2
02320.png,5,10
02321.png,3,17
02324.png,5,1
02328.png,10,13
02330.png,28,11
02331.png,38,39
02332.png,42,11
02335.png,1,5
02336.png,5,14
02337.png,38,35
02338.png,8,1
02342.png,18,21
02345.png,32,13
02346.png,5,2
02347.png,29,28
02348.png,4,13
02352.png,5,2
02353.png,4,17
02363.png,31,11
02366.png,2,13
02367.png,1,14
02368.png,8,11
02370.png,21,14
02374.png,8,4
02375.png,33,35
02378.png,25,13
02380.png,26,13
02388.png,31,13
02389.png,10,17
02397.png,3,2
02398.png,7,10
02408.png,2,3
02409.png,8,7
02410.png,38,18
02411.png,9,10
02412.png,38,35
02413.png,8,1
02423.png,22,18
02425.png,18,11
02426.png,10,4
02427.png,33,35
02431.png,12,13
02432.png,35,36
02443.png,17,13
02453.png,25,11
02454.png,2,4
02459.png,18,13
02460.png,11,30
02464.png,9,11
02468.png,5,8
02469.png,1,8
02471.png,25,11
02472.png,2,14
02476.png,23,11
02479.png,31,11
02483.png,17,18
02488.png,13,25
02489.png,25,18
02492.png,22,18
02494.png,2,1
02496.png,3,10
02498.png,38,17
02503.png,39,38
02505.png,31,11
02506.png,40,33
02507.png,2,17
02508.png,9,42
02509.png,5,1
02513.png,9,15
02514.png,2,1
02517.png,29,18
02522.png,3,5
02530.png,26,18
02531.png,25,11
02534.png,8,5
02535.png,40,33
02546.png,7,24
02553.png,4,8
02557.png,4,21
02559.png,23,11
02560.png,2,14
02561.png,4,13
02566.png,2,1
02567.png,7,10
02568.png,25,13
02570.png,26,18
02573.png,18,13
02575.png,29,23
02577.png,4,13
02589.png,26,18
02592.png,3,18
02594.png,2,10
02597.png,25,27
02601.png,38,11
02604.png,2,1
02611.png,24,18
02615.png,12,38
02617.png,5,2
02618.png,34,35
02625.png,5,2
02627.png,4,1
02628.png,34,35
02632.png,1,2
02640.png,12,11
02642.png,25,13
02645.png,3,2
02650.png,37,35
02655.png,30,18
02656.png,25,11
02657.png,25,11
02660.png,30,22
02663.png,1,17
02667.png,3,1
02668.png,10,18
02676.png,25,18
02680.png,1,14
02684.png,33,35
02685.png,38,35
02686.png,4,1
02687.png,5,10
02688.png,7,30
02700.png,5,14
02702.png,37,36
02704.png,38,36
02707.png,29,18
02708.png,26,18
02709.png,25,11
02710.png,25,31
02715.png,16,10
02721.png,2,28
02725.png,35,17
02734.png,5,10
02737.png,3,10
02738.png,28,18
02740.png,23,11
02741.png,2,15
02751.png,24,23
02752.png,0,1
02753.png,5,7
02759.png,36,38
02765.png,31,25
02767.png,38,35
02773.png,10,18
02776.png,25,28
02778.png,4,17
02784.png,38,35
02785.png,3,14
02787.png,31,11
02789.png,21,11
02790.png,31,17
02797.png,10,11
02803.png,5,13
02805.png,41,11
02807.png,13,23
02810.png,19,18
02813.png,6,11
02814.png,39,38
02815.png,3,2
02817.png,19,21
02818.png,32,12
02819.png,38,39
02820.png,12,35
02830.png,12,14
02832.png,34,33
02836.png,5,10
02839.png,28,25
02854.png,18,13
02859.png,34,33
02861.png,4,0
02863.png,23,11
02876.png,9,11
02879.png,7,5
02880.png,39,38
02881.png,2,11
02883.png,2,14
02886.png,10,17
02888.png,4,1
02891.png,39,38
02894.png,40,33
02905.png,25,27
02906.png,37,36
02910.png,15,17
02913.png,18,11
02914.png,9,10
02918.png,23,30
02924.png,5,14
02931.png,1,17
02935.png,2,1
02937.png,13,14
02940.png,8,28
02941.png,16,10
02946.png,5,2
02948.png,15,13
02951.png,8,7
02953.png,33,35
02962.png,22,11
02965.png,3,1
02969.png,17,11
02978.png,36,38
02981.png,5,11
02983.png,7,31
02984.png,17,18
02985.png,4,13
02987.png,6,13
02989.png,26,11
02993.png,30,11
02995.png,20,19
03006.png,34,18
03009.png,0,18
03017.png,26,18
03018.png,25,13
03019.png,38,33
03022.png,28,18
03025.png,30,29
03026.png,4,8
03027.png,8,7
03032.png,38,13
03039.png,42,12
03042.png,2,3
03043.png,30,11
03049.png,30,11
03051.png,1,2
03056.png,19,26
03057.png,13,17
03059.png,20,13
03068.png,10,13
03076.png,34,33
03077.png,2,3
03078.png,2,1
03086.png,8,5
03096.png,10,3
03098.png,9,17
03103.png,40,35
03108.png,38,35
03109.png,39,38
03111.png,25,13
03112.png,23,11
03114.png,23,18
03119.png,38,36
03120.png,2,1
03123.png,4,10
03125.png,7,5
03133.png,25,11
03139.png,10,4
03140.png,5,14
03142.png,28,11
03143.png,20,19
03146.png,3,1
03147.png,1,11
03150.png,22,18
03156.png,3,1
03159.png,5,2
03160.png,29,18
03162.png,33,35
03169.png,4,18
03172.png,18,13
03173.png,38,17
03174.png,35,38
03182.png,7,1
03184.png,3,2
03187.png,31,11
03192.png,3,10
03193.png,5,3
03199.png,5,1
03200.png,5,1
03207.png,31,11
03218.png,38,35
03220.png,24,11
03222.png,6,11
03223.png,4,1
03226.png,4,8
03232.png,11,18
03235.png,27,28
03236.png,41,16
03241.png,15,13
03245.png,9,18
03247.png,1,2
03250.png,27,28
03257.png,8,11
03258.png,36,35
03260.png,10,5
03263.png,3,2
03264.png,34,33
03269.png,9,15
03270.png,11,18
03274.png,40,36
03275.png,4,8
03278.png,18,11
03287.png,8,11
03288.png,31,13
03298.png,18,11
03300.png,25,11
03301.png,10,13
03302.png,1,2
03303.png,6,42
03318.png,13,25
03320.png,25,11
03323.png,1,2
03333.png,31,11
03337.png,20,11
03340.png,0,14
03341.png,39,38
03345.png,2,10
03353.png,37,36
03357.png,38,37
03358.png,22,18
03360.png,41,16
03365.png,16,10
03366.png,2,14
03369.png,22,25
03372.png,9,13
03374.png,15,13
03376.png,3,10
03378.png,40,36
03380.png,38,13
03384.png,4,5
03386.png,42,11
03387.png,30,11
03389.png,5,2
03391.png,31,18
03399.png,5,18
03402.png,15,17
03404.png,9,15
03414.png,10,17
03422.png,40,36
03423.png,2,14
03427.png,4,8
03441.png,2,13
03444.png,8,18
03450.png,8,11
03455.png,5,1
03457.png,22,11
03461.png,1,2
03468.png,1,13
03474.png,0,17
03476.png,16,13
03485.png,18,17
03487.png,25,11
03490.png,11,23
03497.png,9,10
03502.png,8,17
03506.png,16,10
03507.png,12,13
03509.png,38,14
03510.png,4,8
03512.png,18,11
03530.png,4,8
03537.png,9,10
03547.png,11,29
03548.png,38,35
03552.png,19,20
03556.png,2,14
03558.png,22,11
03561.png,6,13
03562.png,5,2
03564.png,27,25
03565.png,9,10
03574.png,12,11
03577.png,8,5
03579.png,38,18
03584.png,38,35
03587.png,11,41
03589.png,3,10
03590.png,17,11
03595.png,3,17
03604.png,2,3
03605.png,37,11
03607.png,8,1
03608.png,9,10
03612.png,38,18
03616.png,37,36
03619.png,2,1
03620.png,16,10
03643.png,18,17
03657.png,25,13
03663.png,31,18
03669.png,9,15
03672.png,33,34
03676.png,2,14
03677.png,0,18
03681.png,25,11
03683.png,4,10
03684.png,39,35
03689.png,4,17
03690.png,24,13
03694.png,2,1
03695.png,41,42
03696.png,4,11
03697.png,12,13
03698.png,12,13
03700.png,35,33
03701.png,21,11
03703.png,2,3
03704.png,40,12
03705.png,6,20
03709.png,2,14
03711.png,2,14
03714.png,19,20
03715.png,33,35
03716.png,2,1
03729.png,10,17
03730.png,25,21
03732.png,3,2
03736.png,17,13
03737.png,22,11
03738.png,31,11
03739.png,18,11
03742.png,25,11
03744.png,12,13
03750.png,35,13
03751.png,34,35
03753.png,29,26
03755.png,9,13
03756.png,13,11
03759.png,1,2
03765.png,4,14
03769.png,1,4
03771.png,7,8
03773.png,2,15
03776.png,0,11
03777.png,11,30
03782.png,30,18
03785.png,1,2
03789.png,37,36
03791.png,5,7
03792.png,11,13
03796.png,5,9
03797.png,2,1
03802.png,5,1
03817.png,18,11
03819.png,4,1
03820.png,26,18
03821.png,28,25
03824.png,17,13
03826.png,35,10
03828.png,7,13
03830.png,1,2
03831.png,1,5
03837.png,6,42
03843.png,1,14
03856.png,9,10
03857.png,5,13
03858.png,4,0
03859.png,16,10
03863.png,0,2
03864.png,39,35
03866.png,10,11
03872.png,25,11
03873.png,27,17
03874.png,7,10
03886.png,5,15
03887.png,38,35
03889.png,24,13
03893.png,1,18
03897.png,1,13
03901.png,25,18
03903.png,12,13
03905.png,41,42
03910.png,38,35
03915.png,4,15
03918.png,16,10
03927.png,31,26
03929.png,4,2
03930.png,8,3
03931.png,9,15
03934.png,9,15
03937.png,7,5
03942.png,5,3
03945.png,12,18
03952.png,6,28
03954.png,38,35
03964.png,40,33
03973.png,36,35
03974.png,12,11
03976.png,38,17
03980.png,31,11
03984.png,1,18
03988.png,16,11
03991.png,42,41
03992.png,9,10
03993.png,39,38
03994.png,35,36
04001.png,34,35
04003.png,2,1
04006.png,31,11
04007.png,4,3
04012.png,0,2
04018.png,2,1
04019.png,12,18
04025.png,38,39
04030.png,6,42
04033.png,5,13
04036.png,38,40
04037.png,2,1
04038.png,24,11
04040.png,34,33
04041.png,9,10
04044.png,25,28
04048.png,27,18
04051.png,8,7
04052.png,31,11
04055.png,22,25
04063.png,1,13
04067.png,2,1
04072.png,8,3
04077.png,29,18
04088.png,28,2
04092.png,10,17
04100.png,15,17
04104.png,38,35
04105.png,41,11
04106.png,31,18
04115.png,31,20
04116.png,5,11
04117.png,36,15
04118.png,14,17
04122.png,20,30
04123.png,34,35
04125.png,21,18
04129.png,6,10
04130.png,39,38
04133.png,30,17
04136.png,33,35
04147.png,21,11
04156.png,25,11
04164.png,5,10
04170.png,4,3
04173.png,2,0
04175.png,17,1
04177.png,4,17
04181.png,8,12
04184.png,41,42
04186.png,20,18
04187.png,25,11
04189.png,1,2
04200.png,2,18
04203.png,16,10
04207.png,5,1
04208.png,31,18
04215.png,16,10
04225.png,8,17
04227.png,1,2
04229.png,38,35
04235.png,8,1
04240.png,7,14
04244.png,38,11
04245.png,5,13
04246.png,38,35
04248.png,25,11
04251.png,11,13
04257.png,5,2
04264.png,35,38
04267.png,3,2
04268.png,31,11
04271.png,6,42
04272.png,8,5
04281.png,8,7
04284.png,1,18
04285.png,2,11
04286.png,5,14
04302.png,35,33
04305.png,1,2
04306.png,15,13
04308.png,11,18
04309.png,7,10
04313.png,39,38
04316.png,42,13
04319.png,38,39
04326.png,5,14
04333.png,0,2
04335.png,41,42
04336.png,1,28
04355.png,12,13
04362.png,38,35
04363.png,3,13
04367.png,30,10
04370.png,5,7
04376.png,5,1
04377.png,1,11
04379.png,4,30
04381.png,5,13
04384.png,12,11
04385.png,8,13
04388.png,4,1
04389.png,4,13
04400.png,21,13
04404.png,3,14
04406.png,5,1
04408.png,3,11
04412.png,12,11
04414.png,19,20
04419.png,8,1
04420.png,31,18
04421.png,31,11
04424.png,12,13
04426.png,5,2
04428.png,8,1
04429.png,20,19
04437.png,20,18
04442.png,38,35
04443.png,21,11
04446.png,5,30
04447.png,2,1
04449.png,3,15
04452.png,31,11
04453.png,25,11
04455.png,2,17
04461.png,5,1
04463.png,8,9
04469.png,31,26
04471.png,33,35
04473.png,17,11
04484.png,5,10
04489.png,2,4
04490.png,36,35
04494.png,34,35
04497.png,5,1
04500.png,22,11
04501.png,25,11
04502.png,28,18
04504.png,0,10
04509.png,30,29
04511.png,30,13
04512.png,0,18
04515.png,40,38
04517.png,10,8
04520.png,9,10
04524.png,7,18
04526.png,12,17
04533.png,12,11
04536.png,5,10
04551.png,25,18
04557.png,25,27
04558.png,5,10
04561.png,3,11
04562.png,27,18
04565.png,25,11
04567.png,8,2
04579.png,30,11
04580.png,5,1
04582.png,12,17
04588.png,3,10
04589.png,3,2
04592.png,38,35
04601.png,4,14
04605.png,0,1
04606.png,4,1
04608.png,4,0
04610.png,13,18
04612.png,37,35
04613.png,37,38
04614.png,38,35
04616.png,38,35
04620.png,19,20
04627.png,2,24
04632.png,9,10
04635.png,20,10
04638.png,25,30
04644.png,5,13
04645.png,39,38
04646.png,2,1
04647.png,4,8
04650.png,4,13
04652.png,25,18
04658.png,37,11
04662.png,6,42
04669.png,10,17
04670.png,4,0
04677.png,7,10
04679.png,7,8
04684.png,2,14
04699.png,26,11
04700.png,33,34
04701.png,4,1
04703.png,7,10
04707.png,38,11
04709.png,40,35
04712.png,5,3
04715.png,16,10
04716.png,7,15
04718.png,22,18
04720.png,7,30
04722.png,4,13
04723.png,4,13
04724.png,25,28
04726.png,0,1
04729.png,9,10
04731.png,21,23
04738.png,7,8
04753.png,26,13
04754.png,19,11
04761.png,8,10
04762.png,20,21
04765.png,28,11
04766.png,5,18
04774.png,31,11
04775.png,36,37
04778.png,38,35
04779.png,25,11
04782.png,11,18
04783.png,25,18
04785.png,38,35
04794.png,25,11
04798.png,38,39
04803.png,4,11
04806.png,9,10
04807.png,25,18
04817.png,7,10
04825.png,4,17
04826.png,2,13
04833.png,30,13
04835.png,10,14
04840.png,5,14
04841.png,7,14
04842.png,11,25
04849.png,29,23
04855.png,10,13
04862.png,4,11
04865.png,9,10
04868.png,32,13
04878.png,33,34
04880.png,18,26
04886.png,18,25
04889.png,19,18
04896.png,1,2
04897.png,4,10
04898.png,40,36
04901.png,31,18
04902.png,29,28
04903.png,7,18
04906.png,5,15
04908.png,16,10
04910.png,13,17
04917.png,9,10
04923.png,31,20
04929.png,34,35
04932.png,42,11
04933.png,39,35
04934.png,8,11
04935.png,5,13
04946.png,5,18
04954.png,18,11
04955.png,9,15
04959.png,2,11
04962.png,5,17
04967.png,7,14
04973.png,10,17
04976.png,4,3
04977.png,32,13
04980.png,40,36
04983.png,12,13
04993.png,3,1
04995.png,26,25
05000.png,26,18
05009.png,9,13
05019.png,26,18
05020.png,28,30
05021.png,33,35
05023.png,25,11
05036.png,32,4
05045.png,17,13
05057.png,27,28
05058.png,9,15
05063.png,36,17
05065.png,13,26
05072.png,16,10
05075.png,15,13
05078.png,12,13
05079.png,4,28
05089.png,9,10
05091.png,2,15
05095.png,22,23
05097.png,2,13
05098.png,1,14
05099.png,7,10
05103.png,5,1
05105.png,25,11
05106.png,1,17
05110.png,38,35
05113.png,5,14
05118.png,4,13
05119.png,9,15
05123.png,38,13
05127.png,40,35
05132.png,39,38
05133.png,5,13
05134.png,22,11
05137.png,25,11
05139.png,2,1
05144.png,38,18
05150.png,4,10
05153.png,2,1
05156.png,28,25
05160.png,34,35
05161.png,5,2
05164.png,18,11
05174.png,4,2
05175.png,16,10
05177.png,8,7
05180.png,18,11
05182.png,12,2
05184.png,7,18
05189.png,20,22
05195.png,36,39
05197.png,38,35
05200.png,35,38
05201.png,2,14
05212.png,25,21
05214.png,5,8
05215.png,1,10
05218.png,40,33
05220.png,4,17
05221.png,31,17
05224.png,2,4
05225.png,6,18
05227.png,11,12
05228.png,26,18
